case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,rule_prediction_vitals,llm_adjustments,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p5,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,12.298373876248844,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 100, ""BP_sys"": 210, ""HR"": 110, ""O2Sat"": 99, ""RR"": 20, ""T"": 36.5}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50}","{""BP_dia"": 90, ""BP_sys"": 190, ""HR"": 115, ""O2Sat"": 99, ""RR"": 20, ""T"": 36.5}","{""BP_dia"": 100, ""BP_sys"": 210, ""HR"": 110, ""O2Sat"": 99, ""RR"": 20, ""T"": 36.5}","{""BP_dia"": -10, ""BP_sys"": -20, ""HR"": 5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 100, adjusted by -10 to 90 due to expected worsening from hypotension in aortic dissection."", ""BP_sys"": ""Rule-based value was 210, adjusted by -20 to 190 as the patient is likely to experience further hypotension."", ""HR"": ""Rule-based value was 110, adjusted by 5 to 115 as bradycardia may not worsen significantly in this short time frame.""}","{""adjustments"": {""BP_dia"": -10, ""BP_sys"": -20, ""HR"": 5}, ""reasoning"": {""BP_dia"": ""Rule-based value was 100, adjusted by -10 to 90 due to expected worsening from hypotension in aortic dissection."", ""BP_sys"": ""Rule-based value was 210, adjusted by -20 to 190 as the patient is likely to experience further hypotension."", ""HR"": ""Rule-based value was 110, adjusted by 5 to 115 as bradycardia may not worsen significantly in this short time frame.""}}",,,gpt-4o-mini
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p6,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",0.5,1.2206555615733703,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": false}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 100}","{""BP_dia"": 58, ""BP_sys"": 90, ""HR"": 50, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 64, ""BP_sys"": 98, ""HR"": 50, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": -6, ""BP_sys"": -8, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 64, adjusted by -6 to 58 due to ongoing hypotension and bradycardia despite IV fluids, indicating insufficient response."", ""BP_sys"": ""Rule-based value was 98, adjusted by -8 to 90 reflecting persistent hypotension in the context of aortic dissection.""}","{""adjustments"":{""BP_dia"":-6,""BP_sys"":-8},""reasoning"":{""BP_dia"":""Rule-based value was 64, adjusted by -6 to 58 due to ongoing hypotension and bradycardia despite IV fluids, indicating insufficient response."",""BP_sys"":""Rule-based value was 98, adjusted by -8 to 90 reflecting persistent hypotension in the context of aortic dissection.""}}",,,gpt-4o-mini
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p7,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR""]",0.75,2.5612496949731396,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50, ""O2Sat"": null, ""RR"": 20, ""T"": null}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 40, ""RR"": 12}","{""BP_dia"": 50, ""BP_sys"": 70, ""HR"": 40, ""O2Sat"": null, ""RR"": 20, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50, ""O2Sat"": null, ""RR"": 20, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -20, ""HR"": -10, ""O2Sat"": null, ""RR"": 0, ""T"": null}","{""BP_dia"": ""Rule-based value 60, adjustment -10, final value 50; hypotension likely worsens with no action in aortic dissection."", ""BP_sys"": ""Rule-based value 90, adjustment -20, final value 70; hypotension likely worsens with no action in aortic dissection."", ""HR"": ""Rule-based value 50, adjustment -10, final value 40; bradycardia likely worsens with no action in aortic dissection."", ""RR"": ""Rule-based value 20, adjustment 0, final value 20; respiratory rate remains stable with no action.""}","{""adjustments"":{""BP_dia"":-10,""BP_sys"":-20,""HR"":-10,""RR"":0},""reasoning"":{""BP_dia"":""Rule-based value 60, adjustment -10, final value 50; hypotension likely worsens with no action in aortic dissection."",""BP_sys"":""Rule-based value 90, adjustment -20, final value 70; hypotension likely worsens with no action in aortic dissection."",""HR"":""Rule-based value 50, adjustment -10, final value 40; bradycardia likely worsens with no action in aortic dissection."",""RR"":""Rule-based value 20, adjustment 0, final value 20; respiratory rate remains stable with no action.""}}",,,gpt-4o-mini
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p8,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",0.5,2.4166091947189146,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": false, ""BP_sys"": true}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 90}","{""BP_dia"": 28, ""BP_sys"": 80, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 38, ""BP_sys"": 85, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -5, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 38, adjusted by -10 to 28 due to severe hypotension and bradycardia indicating worsening condition despite IV chronotropic agents."", ""BP_sys"": ""Rule-based value was 85, adjusted by -5 to 80 as the patient's hypotensive state is unlikely to improve significantly with the given action.""}","{""adjustments"":{""BP_dia"":-10,""BP_sys"":-5},""reasoning"":{""BP_dia"":""Rule-based value was 38, adjusted by -10 to 28 due to severe hypotension and bradycardia indicating worsening condition despite IV chronotropic agents."",""BP_sys"":""Rule-based value was 85, adjusted by -5 to 80 as the patient's hypotensive state is unlikely to improve significantly with the given action.""}}",,,gpt-4o-mini
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p9,physiology_response,transcutaneous_pacing,"[""BP_sys"", ""BP_dia""]",1.0,1.0,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 90}","{""BP_dia"": 40, ""BP_sys"": 90, ""HR"": 65, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 35, ""BP_sys"": 80, ""HR"": 65, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 5, ""BP_sys"": 10, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 35; adjusted by +5 to 40 due to the need for pacing in a hypotensive state, which may provide some hemodynamic improvement."", ""BP_sys"": ""Rule-based value was 80; adjusted by +10 to 90 as transcutaneous pacing can stabilize heart rate and improve blood pressure in this context.""}","{""adjustments"":{""BP_dia"":5,""BP_sys"":10},""reasoning"":{""BP_dia"":""Rule-based value was 35; adjusted by +5 to 40 due to the need for pacing in a hypotensive state, which may provide some hemodynamic improvement."",""BP_sys"":""Rule-based value was 80; adjusted by +10 to 90 as transcutaneous pacing can stabilize heart rate and improve blood pressure in this context.""}}",,,gpt-4o-mini
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p1,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia"", ""HR"", ""O2Sat""]",1.0,0.8185352771872451,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 85, ""HR"": 145, ""O2Sat"": 96}","{""BP_dia"": 60, ""BP_sys"": 84, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 66, ""BP_sys"": 92, ""HR"": 145, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": -6, ""BP_sys"": -8, ""HR"": 5, ""O2Sat"": 0, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 66, adjustment -6, final value 60; hypotension persists despite fluid bolus due to severe aortic stenosis and heart failure."", ""BP_sys"": ""Rule-based value 92, adjustment -8, final value 80; similar reasoning as BP_dia, the patient remains hypotensive."", ""HR"": ""Rule-based value 145, adjustment 5, final value 150; heart rate may slightly increase due to compensatory mechanisms despite ongoing instability."", ""O2Sat"": ""Rule-based value 98, adjustment 0, final value 98; oxygen saturation remains stable due to high FiO2 from BiPAP.""}","{""adjustments"":{""BP_dia"":-6,""BP_sys"":-8,""HR"":5,""O2Sat"":0},""reasoning"":{""BP_dia"":""Rule-based value 66, adjustment -6, final value 60; hypotension persists despite fluid bolus due to severe aortic stenosis and heart failure."",""BP_sys"":""Rule-based value 92, adjustment -8, final value 80; similar reasoning as BP_dia, the patient remains hypotensive."",""HR"":""Rule-based value 145, adjustment 5, final value 150; heart rate may slightly increase due to compensatory mechanisms despite ongoing instability."",""O2Sat"":""Rule-based value 98, adjustment 0, final value 98; oxygen saturation remains stable due to high FiO2 from BiPAP.""}}",,,gpt-4o-mini
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p2,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia"", ""HR"", ""O2Sat""]",0.0,2.2181073012818837,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 70, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 90}","{""BP_dia"": 60, ""BP_sys"": 84, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 66, ""BP_sys"": 92, ""HR"": 145, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": -6, ""BP_sys"": -8, ""HR"": 5, ""O2Sat"": 0, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 66, adjustment -6, final value 60; hypotension persists despite fluid bolus due to severe aortic stenosis and heart failure."", ""BP_sys"": ""Rule-based value 92, adjustment -8, final value 80; similar reasoning as BP_dia, fluid response is limited."", ""HR"": ""Rule-based value 145, adjustment 5, final value 150; heart rate remains elevated due to atrial fibrillation and compensatory response to hypotension."", ""O2Sat"": ""Rule-based value 98, adjustment 0, final value 98; oxygen saturation remains stable with BiPAP support.""}","{""adjustments"":{""BP_dia"":-6,""BP_sys"":-8,""HR"":5,""O2Sat"":0},""reasoning"":{""BP_dia"":""Rule-based value 66, adjustment -6, final value 60; hypotension persists despite fluid bolus due to severe aortic stenosis and heart failure."",""BP_sys"":""Rule-based value 92, adjustment -8, final value 80; similar reasoning as BP_dia, fluid response is limited."",""HR"":""Rule-based value 145, adjustment 5, final value 150; heart rate remains elevated due to atrial fibrillation and compensatory response to hypotension."",""O2Sat"":""Rule-based value 98, adjustment 0, final value 98; oxygen saturation remains stable with BiPAP support.""}}",,,gpt-4o-mini
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p3,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia"", ""HR""]",0.0,2.345207879911715,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 75, ""BP_sys"": 100, ""HR"": 140}","{""BP_dia"": 60, ""BP_sys"": 85, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 68, ""BP_sys"": 95, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": -8, ""BP_sys"": -10, ""HR"": 0, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 68, adjustment -8, final value 60; hypotension persists despite norepinephrine due to severe aortic stenosis and heart failure."", ""BP_sys"": ""Rule-based value 95, adjustment -10, final value 80; ongoing hypotension is consistent with the patient's severe aortic stenosis and heart failure."", ""HR"": ""Rule-based value 150, adjustment 0, final value 150; heart rate remains elevated due to atrial fibrillation with rapid ventricular response.""}","{""adjustments"":{""BP_dia"":-8,""BP_sys"":-10,""HR"":0},""reasoning"":{""BP_dia"":""Rule-based value 68, adjustment -8, final value 60; hypotension persists despite norepinephrine due to severe aortic stenosis and heart failure."",""BP_sys"":""Rule-based value 95, adjustment -10, final value 80; ongoing hypotension is consistent with the patient's severe aortic stenosis and heart failure."",""HR"":""Rule-based value 150, adjustment 0, final value 150; heart rate remains elevated due to atrial fibrillation with rapid ventricular response.""}}",,,gpt-4o-mini
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p4,physiology_response,rate_control,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,4.301162633521313,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 75, ""BP_sys"": 100, ""HR"": 100}","{""BP_dia"": 50, ""BP_sys"": 65, ""HR"": 100, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -15, ""HR"": -25, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 60, adjustment -10, final value 50; hypotension is likely to worsen given the patient's severe aortic stenosis and rapid atrial fibrillation."", ""BP_sys"": ""Rule-based value 80, adjustment -15, final value 65; the patient's hypotensive state is expected to deteriorate further due to ongoing heart failure and arrhythmia."", ""HR"": ""Rule-based value 125, adjustment -25, final value 100; while rate control is intended, the patient's unstable condition may not allow for immediate improvement.""}","{""adjustments"": {""BP_dia"": -10, ""BP_sys"": -15, ""HR"": -25}, ""reasoning"": {""BP_dia"": ""Rule-based value 60, adjustment -10, final value 50; hypotension is likely to worsen given the patient's severe aortic stenosis and rapid atrial fibrillation."", ""BP_sys"": ""Rule-based value 80, adjustment -15, final value 65; the patient's hypotensive state is expected to deteriorate further due to ongoing heart failure and arrhythmia."", ""HR"": ""Rule-based value 125, adjustment -25, final value 100; while rate control is intended, the patient's unstable condition may not allow for immediate improvement.""}}",,,gpt-4o-mini
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p5,physiology_response,rate_control,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,1.4142135623730951,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 70, ""HR"": 100}","{""BP_dia"": 50, ""BP_sys"": 60, ""HR"": 100, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -20, ""HR"": -25, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 60, adjustment -10, final value 50; hypotension is likely to worsen given the patient's severe aortic stenosis and heart failure."", ""BP_sys"": ""Rule-based value 80, adjustment -20, final value 60; the patient's hypotensive state is expected to deteriorate due to ongoing heart failure and atrial fibrillation."", ""HR"": ""Rule-based value 125, adjustment -25, final value 100; while rate control may improve heart rate, the patient's overall instability suggests a significant reduction is plausible.""}","{""adjustments"":{""BP_dia"":-10,""BP_sys"":-20,""HR"":-25},""reasoning"":{""BP_dia"":""Rule-based value 60, adjustment -10, final value 50; hypotension is likely to worsen given the patient's severe aortic stenosis and heart failure."",""BP_sys"":""Rule-based value 80, adjustment -20, final value 60; the patient's hypotensive state is expected to deteriorate due to ongoing heart failure and atrial fibrillation."",""HR"":""Rule-based value 125, adjustment -25, final value 100; while rate control may improve heart rate, the patient's overall instability suggests a significant reduction is plausible.""}}",,,gpt-4o-mini
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p6,physiology_response,synchronized_cardioversion,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,3.736308338453881,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 80, ""BP_sys"": 100, ""HR"": 82}","{""BP_dia"": 54, ""BP_sys"": 76, ""HR"": 70, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 64, ""BP_sys"": 88, ""HR"": 110, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -12, ""HR"": -40, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 64, adjustment -10, final value 54; hypotension is expected after cardioversion in this unstable patient."", ""BP_sys"": ""Rule-based value 88, adjustment -12, final value 76; the patient is hypotensive and requires hemodynamic management post-cardioversion."", ""HR"": ""Rule-based value 110, adjustment -40, final value 70; significant reduction in heart rate is plausible after successful cardioversion.""}","{""adjustments"":{""BP_dia"":-10,""BP_sys"":-12,""HR"":-40},""reasoning"":{""BP_dia"":""Rule-based value 64, adjustment -10, final value 54; hypotension is expected after cardioversion in this unstable patient."",""BP_sys"":""Rule-based value 88, adjustment -12, final value 76; the patient is hypotensive and requires hemodynamic management post-cardioversion."",""HR"":""Rule-based value 110, adjustment -40, final value 70; significant reduction in heart rate is plausible after successful cardioversion.""}}",,,gpt-4o-mini
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p7,physiology_response,vasodilator,"[""BP_sys"", ""BP_dia""]",1.0,3.1622776601683795,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 80, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 90, ""RR"": 30, ""T"": null}","{""BP_dia"": 40, ""BP_sys"": 70}","{""BP_dia"": 70, ""BP_sys"": 80, ""HR"": 90, ""O2Sat"": 90, ""RR"": 30, ""T"": null}","{""BP_dia"": 80, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 90, ""RR"": 30, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -20, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 80, adjusted by -10 to 70 due to the hypotensive effect of nitroglycerin in a patient with a history of heart failure and aortic stenosis."", ""BP_sys"": ""Rule-based value was 100, adjusted by -20 to 80 as nitroglycerin can further lower blood pressure in this context.""}","{""adjustments"": {""BP_dia"": -10, ""BP_sys"": -20}, ""reasoning"": {""BP_dia"": ""Rule-based value was 80, adjusted by -10 to 70 due to the hypotensive effect of nitroglycerin in a patient with a history of heart failure and aortic stenosis."", ""BP_sys"": ""Rule-based value was 100, adjusted by -20 to 80 as nitroglycerin can further lower blood pressure in this context.""}}",,,gpt-4o-mini
coarctation_of_the_aorta,transitions/Cardiology/Coarctation of the Aorta.json,p1,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.0,8.328265125462805,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 190, ""O2Sat"": 97, ""RR"": 10}","{""BP_dia"": 38, ""BP_sys"": 74, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": 39, ""BP_sys"": 77, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": -1, ""BP_sys"": -3, ""HR"": 0, ""O2Sat"": 0, ""RR"": 0, ""T"": null}","{""BP_dia"": ""Rule-based value 39, adjustment -1, final value 38; slight worsening due to ongoing shock and hypoglycemia."", ""BP_sys"": ""Rule-based value 77, adjustment -3, final value 74; slight worsening due to ongoing shock and hypoglycemia."", ""HR"": ""Rule-based value 180, adjustment 0, final value 180; heart rate remains elevated due to shock."", ""O2Sat"": ""Rule-based value 94, adjustment 0, final value 94; oxygen saturation remains stable despite hypoglycemia."", ""RR"": ""Rule-based value 50, adjustment 0, final value 50; respiratory rate remains elevated due to shock.""}","{""adjustments"":{""BP_dia"":-1,""BP_sys"":-3,""HR"":0,""O2Sat"":0,""RR"":0},""reasoning"":{""BP_dia"":""Rule-based value 39, adjustment -1, final value 38; slight worsening due to ongoing shock and hypoglycemia."",""BP_sys"":""Rule-based value 77, adjustment -3, final value 74; slight worsening due to ongoing shock and hypoglycemia."",""HR"":""Rule-based value 180, adjustment 0, final value 180; heart rate remains elevated due to shock."",""O2Sat"":""Rule-based value 94, adjustment 0, final value 94; oxygen saturation remains stable despite hypoglycemia."",""RR"":""Rule-based value 50, adjustment 0, final value 50; respiratory rate remains elevated due to shock.""}}",,,gpt-4o-mini
coarctation_of_the_aorta,transitions/Cardiology/Coarctation of the Aorta.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.2,5.186520991955976,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": 35, ""BP_sys"": 65, ""HR"": 190, ""O2Sat"": 98, ""RR"": 25}","{""BP_dia"": 34, ""BP_sys"": 70, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": 37, ""BP_sys"": 75, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": -3, ""BP_sys"": -5, ""HR"": 0, ""O2Sat"": 0, ""RR"": 0, ""T"": null}","{""BP_dia"": ""Rule-based value 37, adjustment -3, final value 34; the patient is in shock, and BP is likely to worsen without intervention."", ""BP_sys"": ""Rule-based value 75, adjustment -5, final value 70; similar to diastolic, the systolic BP is expected to decline in shock."", ""HR"": ""Rule-based value 180, adjustment 0, final value 180; heart rate remains elevated due to shock but is stable in this context."", ""O2Sat"": ""Rule-based value 94, adjustment 0, final value 94; oxygen saturation is stable as the patient is not receiving any intervention."", ""RR"": ""Rule-based value 50, adjustment 0, final value 50; respiratory rate remains high due to the underlying condition.""}","{""adjustments"":{""BP_dia"":-3,""BP_sys"":-5,""HR"":0,""O2Sat"":0,""RR"":0},""reasoning"":{""BP_dia"":""Rule-based value 37, adjustment -3, final value 34; the patient is in shock, and BP is likely to worsen without intervention."",""BP_sys"":""Rule-based value 75, adjustment -5, final value 70; similar to diastolic, the systolic BP is expected to decline in shock."",""HR"":""Rule-based value 180, adjustment 0, final value 180; heart rate remains elevated due to shock but is stable in this context."",""O2Sat"":""Rule-based value 94, adjustment 0, final value 94; oxygen saturation is stable as the patient is not receiving any intervention."",""RR"":""Rule-based value 50, adjustment 0, final value 50; respiratory rate remains high due to the underlying condition.""}}",,,gpt-4o-mini
coarctation_of_the_aorta,transitions/Cardiology/Coarctation of the Aorta.json,p3,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,3.2171415884290826,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 35, ""BP_sys"": 65, ""HR"": 190, ""O2Sat"": 98, ""RR"": 25}","{""BP_dia"": 40, ""BP_sys"": 58, ""HR"": 185}","{""BP_dia"": 47, ""BP_sys"": 89, ""HR"": 180, ""O2Sat"": 98, ""RR"": 25, ""T"": null}","{""BP_dia"": 41, ""BP_sys"": 77, ""HR"": 185, ""O2Sat"": 98, ""RR"": 25, ""T"": null}","{""BP_dia"": 6, ""BP_sys"": 12, ""HR"": -5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 41; adjustment of 6 results in a final value of 41, reflecting a slight improvement due to fluid bolus in a hypotensive infant."", ""BP_sys"": ""Rule-based value was 77; adjustment of 12 results in a final value of 77, indicating a modest increase in blood pressure after fluid administration."", ""HR"": ""Rule-based value was 185; adjustment of -5 results in a final value of 180, as the infant may experience a slight decrease in heart rate due to improved perfusion.""}","{""adjustments"":{""BP_dia"":6,""BP_sys"":12,""HR"":-5},""reasoning"":{""BP_dia"":""Rule-based value was 41; adjustment of 6 results in a final value of 41, reflecting a slight improvement due to fluid bolus in a hypotensive infant."",""BP_sys"":""Rule-based value was 77; adjustment of 12 results in a final value of 77, indicating a modest increase in blood pressure after fluid administration."",""HR"":""Rule-based value was 185; adjustment of -5 results in a final value of 180, as the infant may experience a slight decrease in heart rate due to improved perfusion.""}}",,,gpt-4o-mini
