case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,rule_prediction_vitals,llm_adjustments,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p5,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,8.774964387392123,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 100, ""BP_sys"": 210, ""HR"": 110, ""O2Sat"": 99, ""RR"": 20, ""T"": 36.5}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50}","{""BP_dia"": 80, ""BP_sys"": 170, ""HR"": 80, ""O2Sat"": 99, ""RR"": 20, ""T"": 36.5}","{""BP_dia"": 100, ""BP_sys"": 210, ""HR"": 110, ""O2Sat"": 99, ""RR"": 20, ""T"": 36.5}","{""BP_dia"": -20, ""BP_sys"": -40, ""HR"": -30, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""The rule-based prediction of 100 mmHg is implausible as delayed care in aortic dissection with bradycardia and hypotension progression would likely worsen diastolic pressure; adjusted by -20 to 80 mmHg."", ""BP_sys"": ""The rule-based prediction of 210 mmHg is implausible as systolic pressure would likely drop significantly due to ongoing hemodynamic instability; adjusted by -40 to 170 mmHg."", ""HR"": ""The rule-based prediction of 110 bpm is implausible as bradycardia progression is expected in this scenario; adjusted by -30 to 80 bpm.""}","{
  ""adjustments"": {
    ""BP_dia"": -20,
    ""BP_sys"": -40,
    ""HR"": -30
  },
  ""reasoning"": {
    ""BP_dia"": ""The rule-based prediction of 100 mmHg is implausible as delayed care in aortic dissection with bradycardia and hypotension progression would likely worsen diastolic pressure; adjusted by -20 to 80 mmHg."",
    ""BP_sys"": ""The rule-based prediction of 210 mmHg is implausible as systolic pressure would likely drop significantly due to ongoing hemodynamic instability; adjusted by -40 to 170 mmHg."",
    ""HR"": ""The rule-based prediction of 110 bpm is implausible as bradycardia progression is expected in this scenario; adjusted by -30 to 80 bpm.""
  }
}",,,gpt-4o
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p6,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",0.5,0.9433981132056605,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": false}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 100}","{""BP_dia"": 60, ""BP_sys"": 92, ""HR"": 50, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 64, ""BP_sys"": 98, ""HR"": 50, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": -4, ""BP_sys"": -6, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based prediction of 64 is implausible given the context of aortic dissection, which often worsens hypotension despite fluid bolus; adjusted to 60 for physiological plausibility."", ""BP_sys"": ""Rule-based prediction of 98 is implausible as fluid bolus alone is unlikely to overcome hypotension in aortic dissection; adjusted to 92 for consistency with the scenario.""}","{""adjustments"": {""BP_dia"": -4, ""BP_sys"": -6}, ""reasoning"": {""BP_dia"": ""Rule-based prediction of 64 is implausible given the context of aortic dissection, which often worsens hypotension despite fluid bolus; adjusted to 60 for physiological plausibility."", ""BP_sys"": ""Rule-based prediction of 98 is implausible as fluid bolus alone is unlikely to overcome hypotension in aortic dissection; adjusted to 92 for consistency with the scenario.""}}",,,gpt-4o
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p7,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR""]",0.75,2.6095976701399777,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50, ""O2Sat"": null, ""RR"": 20, ""T"": null}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 40, ""RR"": 12}","{""BP_dia"": 50, ""BP_sys"": 75, ""HR"": 40, ""O2Sat"": null, ""RR"": 20, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50, ""O2Sat"": null, ""RR"": 20, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -15, ""HR"": -10, ""O2Sat"": null, ""RR"": 0, ""T"": null}","{""BP_dia"": ""Rule-based prediction of 60 is implausible given the context of worsening hypotension in aortic dissection; adjusted by -10 to 50 to reflect expected deterioration."", ""BP_sys"": ""Rule-based prediction of 90 is implausible given the scenario's progression; adjusted by -15 to 75 to account for worsening hypotension."", ""HR"": ""Rule-based prediction of 50 is implausible as bradycardia is expected to worsen; adjusted by -10 to 40 to align with clinical progression."", ""RR"": ""Rule-based prediction of 20 is plausible as respiratory rate is not directly affected by the scenario context; no adjustment needed.""}","{
  ""adjustments"": {
    ""BP_dia"": -10,
    ""BP_sys"": -15,
    ""HR"": -10,
    ""RR"": 0
  },
  ""reasoning"": {
    ""BP_dia"": ""Rule-based prediction of 60 is implausible given the context of worsening hypotension in aortic dissection; adjusted by -10 to 50 to reflect expected deterioration."",
    ""BP_sys"": ""Rule-based prediction of 90 is implausible given the scenario's progression; adjusted by -15 to 75 to account for worsening hypotension."",
    ""HR"": ""Rule-based prediction of 50 is implausible as bradycardia is expected to worsen; adjusted by -10 to 40 to align with clinical progression."",
    ""RR"": ""Rule-based prediction of 20 is plausible as respiratory rate is not directly affected by the scenario context; no adjustment needed.""
  }
}",,,gpt-4o
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p8,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",1.0,1.3,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 90}","{""BP_dia"": 38, ""BP_sys"": 85, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 38, ""BP_sys"": 85, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""The rule-based prediction of BP_dia increasing to 38 is plausible as IV chronotropic agents can improve cardiac output and diastolic pressure in this context."", ""BP_sys"": ""The rule-based prediction of BP_sys increasing to 85 is plausible as IV chronotropic agents can enhance systolic pressure by improving heart rate and contractility.""}","{""adjustments"": {""BP_dia"": 0, ""BP_sys"": 0}, ""reasoning"": {""BP_dia"": ""The rule-based prediction of BP_dia increasing to 38 is plausible as IV chronotropic agents can improve cardiac output and diastolic pressure in this context."", ""BP_sys"": ""The rule-based prediction of BP_sys increasing to 85 is plausible as IV chronotropic agents can enhance systolic pressure by improving heart rate and contractility.""}}",,,gpt-4o
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p9,physiology_response,transcutaneous_pacing,"[""BP_sys"", ""BP_dia""]",0.5,1.8027756377319946,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": false, ""BP_sys"": true}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 90}","{""BP_dia"": 35, ""BP_sys"": 80, ""HR"": 65, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 35, ""BP_sys"": 80, ""HR"": 65, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""The rule-based prediction of BP_dia increasing from 30 to 35 is plausible as transcutaneous pacing can improve cardiac output and perfusion, leading to a slight rise in diastolic pressure."", ""BP_sys"": ""The rule-based prediction of BP_sys increasing from 70 to 80 is plausible as transcutaneous pacing can enhance systolic function and improve blood pressure in a bradycardic and hypotensive patient.""}","{""adjustments"": {""BP_dia"": 0, ""BP_sys"": 0}, ""reasoning"": {""BP_dia"": ""The rule-based prediction of BP_dia increasing from 30 to 35 is plausible as transcutaneous pacing can improve cardiac output and perfusion, leading to a slight rise in diastolic pressure."", ""BP_sys"": ""The rule-based prediction of BP_sys increasing from 70 to 80 is plausible as transcutaneous pacing can enhance systolic function and improve blood pressure in a bradycardic and hypotensive patient.""}}",,,gpt-4o
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p1,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia"", ""HR"", ""O2Sat""]",0.5,0.812403840463596,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 85, ""HR"": 145, ""O2Sat"": 96}","{""BP_dia"": 66, ""BP_sys"": 92, ""HR"": 145, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 66, ""BP_sys"": 92, ""HR"": 145, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": 0, ""O2Sat"": 0, ""RR"": null, ""T"": null}","{""BP_dia"": ""The rule-based prediction of BP_dia increasing to 66 is plausible given the fluid bolus, which can improve preload and diastolic pressure."", ""BP_sys"": ""The rule-based prediction of BP_sys increasing to 92 is plausible as the fluid bolus may improve systolic pressure in a hypotensive patient."", ""HR"": ""The rule-based prediction of HR decreasing to 145 is plausible as slight improvement in preload may reduce compensatory tachycardia."", ""O2Sat"": ""The rule-based prediction of O2Sat remaining at 98 is plausible as oxygenation is already adequate and unaffected by the fluid bolus.""}","{
  ""adjustments"": {
    ""BP_dia"": 0,
    ""BP_sys"": 0,
    ""HR"": 0,
    ""O2Sat"": 0
  },
  ""reasoning"": {
    ""BP_dia"": ""The rule-based prediction of BP_dia increasing to 66 is plausible given the fluid bolus, which can improve preload and diastolic pressure."",
    ""BP_sys"": ""The rule-based prediction of BP_sys increasing to 92 is plausible as the fluid bolus may improve systolic pressure in a hypotensive patient."",
    ""HR"": ""The rule-based prediction of HR decreasing to 145 is plausible as slight improvement in preload may reduce compensatory tachycardia."",
    ""O2Sat"": ""The rule-based prediction of O2Sat remaining at 98 is plausible as oxygenation is already adequate and unaffected by the fluid bolus.""
  }
}",,,gpt-4o
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p2,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia"", ""HR"", ""O2Sat""]",0.5,1.7349351572897473,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 70, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 90}","{""BP_dia"": 66, ""BP_sys"": 92, ""HR"": 145, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 66, ""BP_sys"": 92, ""HR"": 145, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": 0, ""O2Sat"": 0, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based prediction of BP_dia 66 is plausible as fluid bolus can modestly improve diastolic pressure in hypotensive patients."", ""BP_sys"": ""Rule-based prediction of BP_sys 92 is plausible as fluid bolus can modestly improve systolic pressure in hypotensive patients."", ""HR"": ""Rule-based prediction of HR 145 is plausible as fluid bolus may slightly reduce heart rate due to improved preload but not significantly in atrial fibrillation with RVR."", ""O2Sat"": ""Rule-based prediction of O2Sat 98 is plausible as oxygenation is stable and unaffected by fluid bolus.""}","{""adjustments"": {""BP_dia"": 0, ""BP_sys"": 0, ""HR"": 0, ""O2Sat"": 0}, ""reasoning"": {""BP_dia"": ""Rule-based prediction of BP_dia 66 is plausible as fluid bolus can modestly improve diastolic pressure in hypotensive patients."", ""BP_sys"": ""Rule-based prediction of BP_sys 92 is plausible as fluid bolus can modestly improve systolic pressure in hypotensive patients."", ""HR"": ""Rule-based prediction of HR 145 is plausible as fluid bolus may slightly reduce heart rate due to improved preload but not significantly in atrial fibrillation with RVR."", ""O2Sat"": ""Rule-based prediction of O2Sat 98 is plausible as oxygenation is stable and unaffected by fluid bolus.""}}",,,gpt-4o
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p3,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia"", ""HR""]",1.0,0.5385164807134505,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 75, ""BP_sys"": 100, ""HR"": 140}","{""BP_dia"": 73, ""BP_sys"": 105, ""HR"": 140, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 68, ""BP_sys"": 95, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 5, ""BP_sys"": 10, ""HR"": -10, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based prediction of 68 is plausible but slightly underestimated; norepinephrine typically increases diastolic pressure due to vasoconstriction, adjusted to 73 for improved hemodynamics."", ""BP_sys"": ""Rule-based prediction of 95 is plausible but slightly underestimated; norepinephrine increases systolic pressure via alpha-adrenergic effects, adjusted to 105 for better cardiac output."", ""HR"": ""Rule-based prediction of 150 is implausible; norepinephrine can reduce heart rate slightly in atrial fibrillation with rapid ventricular response due to improved perfusion, adjusted to 140.""}","{
  ""adjustments"": {
    ""BP_dia"": 5,
    ""BP_sys"": 10,
    ""HR"": -10
  },
  ""reasoning"": {
    ""BP_dia"": ""Rule-based prediction of 68 is plausible but slightly underestimated; norepinephrine typically increases diastolic pressure due to vasoconstriction, adjusted to 73 for improved hemodynamics."",
    ""BP_sys"": ""Rule-based prediction of 95 is plausible but slightly underestimated; norepinephrine increases systolic pressure via alpha-adrenergic effects, adjusted to 105 for better cardiac output."",
    ""HR"": ""Rule-based prediction of 150 is implausible; norepinephrine can reduce heart rate slightly in atrial fibrillation with rapid ventricular response due to improved perfusion, adjusted to 140.""
  }
}",,,gpt-4o
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p4,physiology_response,rate_control,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,2.9154759474226504,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 75, ""BP_sys"": 100, ""HR"": 100}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 115, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": -10, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based prediction of BP_dia 60 is plausible as rate control medications typically do not acutely affect diastolic blood pressure in this context."", ""BP_sys"": ""Rule-based prediction of BP_sys 80 is plausible as rate control medications typically do not acutely affect systolic blood pressure in this context."", ""HR"": ""Rule-based prediction of HR 125 is slightly high; rate control medications like amiodarone/digoxin should reduce HR further to around 115 given the context of atrial fibrillation with rapid ventricular response.""}","{
  ""adjustments"": {
    ""BP_dia"": 0,
    ""BP_sys"": 0,
    ""HR"": -10
  },
  ""reasoning"": {
    ""BP_dia"": ""Rule-based prediction of BP_dia 60 is plausible as rate control medications typically do not acutely affect diastolic blood pressure in this context."",
    ""BP_sys"": ""Rule-based prediction of BP_sys 80 is plausible as rate control medications typically do not acutely affect systolic blood pressure in this context."",
    ""HR"": ""Rule-based prediction of HR 125 is slightly high; rate control medications like amiodarone/digoxin should reduce HR further to around 115 given the context of atrial fibrillation with rapid ventricular response.""
  }
}",,,gpt-4o
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p5,physiology_response,rate_control,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,1.8027756377319946,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 70, ""HR"": 100}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 115, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": -10, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": ""The rule-based prediction of HR 125 is plausible but slightly underestimates the expected reduction from rate control in atrial fibrillation; a further adjustment of -10 to HR 115 is clinically reasonable given the action and context.""}","{""adjustments"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": -10}, ""reasoning"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": ""The rule-based prediction of HR 125 is plausible but slightly underestimates the expected reduction from rate control in atrial fibrillation; a further adjustment of -10 to HR 115 is clinically reasonable given the action and context.""}}",,,gpt-4o
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p6,physiology_response,synchronized_cardioversion,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.374772708486752,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 80, ""BP_sys"": 100, ""HR"": 82}","{""BP_dia"": 69, ""BP_sys"": 98, ""HR"": 90, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 64, ""BP_sys"": 88, ""HR"": 110, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 5, ""BP_sys"": 10, ""HR"": -20, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based prediction of 64 is plausible but slightly underestimates improvement; adjusted by +5 to reflect improved hemodynamics post-cardioversion."", ""BP_sys"": ""Rule-based prediction of 88 is plausible but slightly underestimates improvement; adjusted by +10 to reflect improved hemodynamics post-cardioversion."", ""HR"": ""Rule-based prediction of 110 is plausible but slightly overestimates improvement; adjusted by -20 to reflect expected reduction in rate post-cardioversion for atrial fibrillation with RVR.""}","{""adjustments"": {""BP_dia"": 5, ""BP_sys"": 10, ""HR"": -20}, ""reasoning"": {""BP_dia"": ""Rule-based prediction of 64 is plausible but slightly underestimates improvement; adjusted by +5 to reflect improved hemodynamics post-cardioversion."", ""BP_sys"": ""Rule-based prediction of 88 is plausible but slightly underestimates improvement; adjusted by +10 to reflect improved hemodynamics post-cardioversion."", ""HR"": ""Rule-based prediction of 110 is plausible but slightly overestimates improvement; adjusted by -20 to reflect expected reduction in rate post-cardioversion for atrial fibrillation with RVR.""}}",,,gpt-4o
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p7,physiology_response,vasodilator,"[""BP_sys"", ""BP_dia""]",1.0,3.3541019662496847,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 80, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 90, ""RR"": 30, ""T"": null}","{""BP_dia"": 40, ""BP_sys"": 70}","{""BP_dia"": 70, ""BP_sys"": 85, ""HR"": 90, ""O2Sat"": 90, ""RR"": 30, ""T"": null}","{""BP_dia"": 80, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 90, ""RR"": 30, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -15, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""The rule-based prediction of 80 is implausible as nitroglycerin, a vasodilator, typically lowers diastolic blood pressure; a reduction of 10 to 70 is clinically reasonable given the patient's hypotensive state and severe aortic stenosis."", ""BP_sys"": ""The rule-based prediction of 100 is implausible as nitroglycerin, a vasodilator, typically lowers systolic blood pressure; a reduction of 15 to 85 is clinically reasonable given the patient's hypotensive state and severe aortic stenosis.""}","{
  ""adjustments"": {
    ""BP_dia"": -10,
    ""BP_sys"": -15
  },
  ""reasoning"": {
    ""BP_dia"": ""The rule-based prediction of 80 is implausible as nitroglycerin, a vasodilator, typically lowers diastolic blood pressure; a reduction of 10 to 70 is clinically reasonable given the patient's hypotensive state and severe aortic stenosis."",
    ""BP_sys"": ""The rule-based prediction of 100 is implausible as nitroglycerin, a vasodilator, typically lowers systolic blood pressure; a reduction of 15 to 85 is clinically reasonable given the patient's hypotensive state and severe aortic stenosis.""
  }
}",,,gpt-4o
coarctation_of_the_aorta,transitions/Cardiology/Coarctation of the Aorta.json,p1,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.2,9.478923989567592,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 190, ""O2Sat"": 97, ""RR"": 10}","{""BP_dia"": 34, ""BP_sys"": 67, ""HR"": 190, ""O2Sat"": 92, ""RR"": 55, ""T"": 36}","{""BP_dia"": 39, ""BP_sys"": 77, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": -5, ""BP_sys"": -10, ""HR"": 10, ""O2Sat"": -2, ""RR"": 5, ""T"": null}","{""BP_dia"": ""Rule-based prediction of 39 is implausible as hypoglycemia and shock progression likely worsen perfusion; adjusted by -5 to 34."", ""BP_sys"": ""Rule-based prediction of 77 is implausible as shock progression likely lowers systolic pressure; adjusted by -10 to 67."", ""HR"": ""Rule-based prediction of 180 is implausible as hypoglycemia and shock may cause compensatory tachycardia; adjusted by +10 to 190."", ""O2Sat"": ""Rule-based prediction of 94 is implausible as worsening shock may impair oxygen delivery; adjusted by -2 to 92."", ""RR"": ""Rule-based prediction of 50 is implausible as hypoglycemia and shock may increase respiratory effort; adjusted by +5 to 55.""}","{""adjustments"": {""BP_dia"": -5, ""BP_sys"": -10, ""HR"": 10, ""O2Sat"": -2, ""RR"": 5}, ""reasoning"": {""BP_dia"": ""Rule-based prediction of 39 is implausible as hypoglycemia and shock progression likely worsen perfusion; adjusted by -5 to 34."", ""BP_sys"": ""Rule-based prediction of 77 is implausible as shock progression likely lowers systolic pressure; adjusted by -10 to 67."", ""HR"": ""Rule-based prediction of 180 is implausible as hypoglycemia and shock may cause compensatory tachycardia; adjusted by +10 to 190."", ""O2Sat"": ""Rule-based prediction of 94 is implausible as worsening shock may impair oxygen delivery; adjusted by -2 to 92."", ""RR"": ""Rule-based prediction of 50 is implausible as hypoglycemia and shock may increase respiratory effort; adjusted by +5 to 55.""}}",,,gpt-4o
coarctation_of_the_aorta,transitions/Cardiology/Coarctation of the Aorta.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.4,6.126173356998641,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": 35, ""BP_sys"": 65, ""HR"": 190, ""O2Sat"": 98, ""RR"": 25}","{""BP_dia"": 32, ""BP_sys"": 65, ""HR"": 190, ""O2Sat"": 92, ""RR"": 55, ""T"": 36}","{""BP_dia"": 37, ""BP_sys"": 75, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": -5, ""BP_sys"": -10, ""HR"": 10, ""O2Sat"": -2, ""RR"": 5, ""T"": null}","{""BP_dia"": ""The rule-based prediction of 37 mmHg is too high given the ongoing shock and lack of intervention; a decrease of 5 mmHg to 32 mmHg is more consistent with worsening perfusion."", ""BP_sys"": ""The rule-based prediction of 75 mmHg is too high given the scenario context of shock and no action; a decrease of 10 mmHg to 65 mmHg reflects progressive hypotension."", ""HR"": ""The rule-based prediction of 180 bpm does not account for compensatory tachycardia worsening due to shock; an increase of 10 bpm to 190 bpm is more plausible."", ""O2Sat"": ""The rule-based prediction of 94% does not reflect potential hypoxemia from worsening perfusion; a decrease of 2% to 92% is more consistent."", ""RR"": ""The rule-based prediction of 50 breaths/min does not account for compensatory tachypnea due to shock; an increase of 5 breaths/min to 55 breaths/min is more plausible.""}","{""adjustments"": {""BP_dia"": -5, ""BP_sys"": -10, ""HR"": 10, ""O2Sat"": -2, ""RR"": 5}, ""reasoning"": {""BP_dia"": ""The rule-based prediction of 37 mmHg is too high given the ongoing shock and lack of intervention; a decrease of 5 mmHg to 32 mmHg is more consistent with worsening perfusion."", ""BP_sys"": ""The rule-based prediction of 75 mmHg is too high given the scenario context of shock and no action; a decrease of 10 mmHg to 65 mmHg reflects progressive hypotension."", ""HR"": ""The rule-based prediction of 180 bpm does not account for compensatory tachycardia worsening due to shock; an increase of 10 bpm to 190 bpm is more plausible."", ""O2Sat"": ""The rule-based prediction of 94% does not reflect potential hypoxemia from worsening perfusion; a decrease of 2% to 92% is more consistent."", ""RR"": ""The rule-based prediction of 50 breaths/min does not account for compensatory tachypnea due to shock; an increase of 5 breaths/min to 55 breaths/min is more plausible.""}}",,,gpt-4o
