case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,rule_prediction_vitals,llm_adjustments,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p5,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,11.575836902790225,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 100, ""BP_sys"": 210, ""HR"": 110, ""O2Sat"": 99, ""RR"": 20, ""T"": 36.5}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50}","{""BP_dia"": 90, ""BP_sys"": 190, ""HR"": 100, ""O2Sat"": 99, ""RR"": 20, ""T"": 36.5}","{""BP_dia"": 100, ""BP_sys"": 210, ""HR"": 110, ""O2Sat"": 99, ""RR"": 20, ""T"": 36.5}","{""BP_dia"": -10, ""BP_sys"": -20, ""HR"": -10, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 100 is high; adjust -10 to 90 due to early hypotensive trend from evolving dissection without intervention over 4 minutes."", ""BP_sys"": ""Rule-based BP_sys 210 is implausibly unchanged; adjust -20 to 190 reflecting early decline with ongoing dissection and pain-induced instability."", ""HR"": ""Rule-based HR 110 should trend down; adjust -10 to 100 consistent with scenario’s progression toward bradycardia without treatment.""}","{""adjustments"":{""BP_dia"":-10,""BP_sys"":-20,""HR"":-10},""reasoning"":{""BP_dia"":""Rule-based BP_dia 100 is high; adjust -10 to 90 due to early hypotensive trend from evolving dissection without intervention over 4 minutes."",""BP_sys"":""Rule-based BP_sys 210 is implausibly unchanged; adjust -20 to 190 reflecting early decline with ongoing dissection and pain-induced instability."",""HR"":""Rule-based HR 110 should trend down; adjust -10 to 100 consistent with scenario’s progression toward bradycardia without treatment.""}}",,,gpt-5
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p6,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",0.5,0.7211102550927979,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": false}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 100}","{""BP_dia"": 61, ""BP_sys"": 94, ""HR"": 50, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 64, ""BP_sys"": 98, ""HR"": 50, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": -3, ""BP_sys"": -4, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule predicted 64; adjusting -3 to 61 to reflect only slight preload effect without a defined bolus volume in this context."", ""BP_sys"": ""Rule predicted 98; adjusting -4 to 94 because unspecified IV fluids in suspected aortic dissection/bradycardia would give only a modest or minimal systolic rise.""}","{""adjustments"":{""BP_sys"":-4,""BP_dia"":-3},""reasoning"":{""BP_sys"":""Rule predicted 98; adjusting -4 to 94 because unspecified IV fluids in suspected aortic dissection/bradycardia would give only a modest or minimal systolic rise."",""BP_dia"":""Rule predicted 64; adjusting -3 to 61 to reflect only slight preload effect without a defined bolus volume in this context.""}}",,,gpt-5
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p7,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR""]",0.5,3.176476034853718,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50, ""O2Sat"": null, ""RR"": 20, ""T"": null}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 40, ""RR"": 12}","{""BP_dia"": 52, ""BP_sys"": 80, ""HR"": 45, ""O2Sat"": null, ""RR"": 22, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50, ""O2Sat"": null, ""RR"": 20, ""T"": null}","{""BP_dia"": -8, ""BP_sys"": -10, ""HR"": -5, ""O2Sat"": null, ""RR"": 2, ""T"": null}","{""BP_dia"": ""Rule-based 60; adjust -8 to 52 for parallel decline with systolic BP in ongoing instability."", ""BP_sys"": ""Rule-based 90; adjust -10 to 80 due to worsening hypotension over 3 min without intervention in suspected aortic catastrophe."", ""HR"": ""Rule-based 50; adjust -5 to 45 as bradycardia may deepen without treatment in this scenario."", ""RR"": ""Rule-based 20; adjust +2 to 22 for mild compensatory tachypnea in response to hypotension.""}","{""adjustments"":{""BP_dia"":-8,""BP_sys"":-10,""HR"":-5,""RR"":2},""reasoning"":{""BP_sys"":""Rule-based 90; adjust -10 to 80 due to worsening hypotension over 3 min without intervention in suspected aortic catastrophe."",""BP_dia"":""Rule-based 60; adjust -8 to 52 for parallel decline with systolic BP in ongoing instability."",""HR"":""Rule-based 50; adjust -5 to 45 as bradycardia may deepen without treatment in this scenario."",""RR"":""Rule-based 20; adjust +2 to 22 for mild compensatory tachypnea in response to hypotension.""}}",,,gpt-5
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p8,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",1.0,1.3,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 90}","{""BP_dia"": 38, ""BP_sys"": 85, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 38, ""BP_sys"": 85, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based diastolic 38 with adjustment 0 gives final 38, a modest rise from 30 consistent with partial response to IV chronotropic/pressors in hypotensive bradycardia."", ""BP_sys"": ""Rule-based systolic 85 with adjustment 0 gives final 85, a plausible improvement from 70 after chronotropic support despite underlying aortic pathology.""}","{""adjustments"":{""BP_dia"":0,""BP_sys"":0},""reasoning"":{""BP_dia"":""Rule-based diastolic 38 with adjustment 0 gives final 38, a modest rise from 30 consistent with partial response to IV chronotropic/pressors in hypotensive bradycardia."",""BP_sys"":""Rule-based systolic 85 with adjustment 0 gives final 85, a plausible improvement from 70 after chronotropic support despite underlying aortic pathology.""}}",,,gpt-5
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p9,physiology_response,transcutaneous_pacing,"[""BP_sys"", ""BP_dia""]",0.5,1.8027756377319946,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": false, ""BP_sys"": true}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 90}","{""BP_dia"": 35, ""BP_sys"": 80, ""HR"": 65, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 35, ""BP_sys"": 80, ""HR"": 65, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based DBP 35 with adjustment 0 (final 35) is reasonable since pacing may slightly improve perfusion but not normalize diastolic pressure in suspected aortic pathology."", ""BP_sys"": ""Rule-based SBP 80 with adjustment 0 (final 80) is plausible as transcutaneous pacing increasing HR from 40 to ~65 could modestly improve systolic pressure from 70 in bradycardic hypotension.""}","{""adjustments"":{""BP_sys"":0,""BP_dia"":0},""reasoning"":{""BP_sys"":""Rule-based SBP 80 with adjustment 0 (final 80) is plausible as transcutaneous pacing increasing HR from 40 to ~65 could modestly improve systolic pressure from 70 in bradycardic hypotension."",""BP_dia"":""Rule-based DBP 35 with adjustment 0 (final 35) is reasonable since pacing may slightly improve perfusion but not normalize diastolic pressure in suspected aortic pathology.""}}",,,gpt-5
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p1,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia"", ""HR"", ""O2Sat""]",0.75,0.6782329983125268,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 85, ""HR"": 145, ""O2Sat"": 96}","{""BP_dia"": 63, ""BP_sys"": 86, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 66, ""BP_sys"": 92, ""HR"": 145, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": -3, ""BP_sys"": -6, ""HR"": 5, ""O2Sat"": 0, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 66 likely overestimates effect; -3 to 63 keeps a small rise consistent with limited volume."", ""BP_sys"": ""Rule-based BP_sys 92 is high for a 250 mL bolus in severe AS/CHF; -6 brings it to 86, reflecting only a modest preload response."", ""HR"": ""Rule-based HR 145 underestimates persistence of AF RVR; +5 keeps HR at 150 as fluids alone won’t control rate."", ""O2Sat"": ""Rule-based O2Sat 98 with BiPAP is reasonable; 0 change keeps it at 98 since a small bolus shouldn’t affect saturation immediately.""}","{""adjustments"":{""BP_sys"":-6,""BP_dia"":-3,""HR"":5,""O2Sat"":0},""reasoning"":{""BP_sys"":""Rule-based BP_sys 92 is high for a 250 mL bolus in severe AS/CHF; -6 brings it to 86, reflecting only a modest preload response."",""BP_dia"":""Rule-based BP_dia 66 likely overestimates effect; -3 to 63 keeps a small rise consistent with limited volume."",""HR"":""Rule-based HR 145 underestimates persistence of AF RVR; +5 keeps HR at 150 as fluids alone won’t control rate."",""O2Sat"":""Rule-based O2Sat 98 with BiPAP is reasonable; 0 change keeps it at 98 since a small bolus shouldn’t affect saturation immediately.""}}",,,gpt-5
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p2,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia"", ""HR"", ""O2Sat""]",0.25,2.0591260281974,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 70, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 90}","{""BP_dia"": 62, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 66, ""BP_sys"": 92, ""HR"": 145, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": -4, ""BP_sys"": -4, ""HR"": 5, ""O2Sat"": 0, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based 66, adjust -4 to 62 for a small preload-related increase rather than the larger predicted jump."", ""BP_sys"": ""Rule-based 92, adjust -4 to 88 as a 500 mL bolus in severe AS/CHF may yield only a modest systolic rise from 80."", ""HR"": ""Rule-based 145, adjust +5 to 150 since fluids alone are unlikely to slow AF with RVR without rate control."", ""O2Sat"": ""Rule-based 98, adjust 0 to remain 98 as oxygenation on BiPAP should not acutely change from a modest fluid bolus.""}","{""adjustments"":{""BP_sys"":-4,""BP_dia"":-4,""HR"":5,""O2Sat"":0},""reasoning"":{""BP_sys"":""Rule-based 92, adjust -4 to 88 as a 500 mL bolus in severe AS/CHF may yield only a modest systolic rise from 80."",""BP_dia"":""Rule-based 66, adjust -4 to 62 for a small preload-related increase rather than the larger predicted jump."",""HR"":""Rule-based 145, adjust +5 to 150 since fluids alone are unlikely to slow AF with RVR without rate control."",""O2Sat"":""Rule-based 98, adjust 0 to remain 98 as oxygenation on BiPAP should not acutely change from a modest fluid bolus.""}}",,,gpt-5
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p3,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia"", ""HR""]",0.6666666666666666,1.3190905958272918,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 75, ""BP_sys"": 100, ""HR"": 140}","{""BP_dia"": 68, ""BP_sys"": 95, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 68, ""BP_sys"": 95, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": 0, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based DBP 68 is reasonable from 60; adjustment 0 keeps final 68 as norepinephrine should raise diastolic to improve coronary perfusion."", ""BP_sys"": ""Rule-based SBP 95 with norepinephrine is plausible from 80; adjustment 0 keeps final 95 due to expected alpha-mediated increase without overshoot."", ""HR"": ""Rule-based HR 150 with adjustment 0 keeps final 150 since AF with RVR often persists initially despite norepinephrine, with minimal immediate baroreflex slowing.""}","{""adjustments"":{""BP_dia"":0,""BP_sys"":0,""HR"":0},""reasoning"":{""BP_sys"":""Rule-based SBP 95 with norepinephrine is plausible from 80; adjustment 0 keeps final 95 due to expected alpha-mediated increase without overshoot."",""BP_dia"":""Rule-based DBP 68 is reasonable from 60; adjustment 0 keeps final 68 as norepinephrine should raise diastolic to improve coronary perfusion."",""HR"":""Rule-based HR 150 with adjustment 0 keeps final 150 since AF with RVR often persists initially despite norepinephrine, with minimal immediate baroreflex slowing.""}}",,,gpt-5
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p4,physiology_response,rate_control,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,3.1921779399024737,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 75, ""BP_sys"": 100, ""HR"": 100}","{""BP_dia"": 62, ""BP_sys"": 85, ""HR"": 125, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 2, ""BP_sys"": 5, ""HR"": 0, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 60 adjusted +2 to 62 due to modest improved diastolic filling after partial rate control in severe AS."", ""BP_sys"": ""Rule-based BP_sys 80 adjusted +5 to 85 as slight rate slowing may improve stroke volume and systolic pressure despite amiodarone’s mild vasodilation."", ""HR"": ""Rule-based HR 125 needs no change (0) as a drop from 150 to 125 is plausible shortly after amiodarone/dig in AF with RVR.""}","{""adjustments"":{""BP_dia"":2,""BP_sys"":5,""HR"":0},""reasoning"":{""BP_dia"":""Rule-based BP_dia 60 adjusted +2 to 62 due to modest improved diastolic filling after partial rate control in severe AS."",""BP_sys"":""Rule-based BP_sys 80 adjusted +5 to 85 as slight rate slowing may improve stroke volume and systolic pressure despite amiodarone’s mild vasodilation."",""HR"":""Rule-based HR 125 needs no change (0) as a drop from 150 to 125 is plausible shortly after amiodarone/dig in AF with RVR.""}}",,,gpt-5
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p5,physiology_response,rate_control,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,2.7386127875258306,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 70, ""HR"": 100}","{""BP_dia"": 50, ""BP_sys"": 65, ""HR"": 125, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -15, ""HR"": 0, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 60 is too high after BB/CCB in severe AS with hypotension; adjust -10 to 50 due to likely vasodilation/negative inotropy worsening diastolic pressure."", ""BP_sys"": ""Rule-based BP_sys 80 likely falls with BB/CCB in hypotensive severe AS; adjust -15 to 65 reflecting expected drop in systolic pressure."", ""HR"": ""Rule-based HR 125 is a plausible modest reduction from 150 after rate control; adjustment 0 keeps final 125.""}","{""adjustments"":{""BP_dia"":-10,""BP_sys"":-15,""HR"":0},""reasoning"":{""BP_dia"":""Rule-based BP_dia 60 is too high after BB/CCB in severe AS with hypotension; adjust -10 to 50 due to likely vasodilation/negative inotropy worsening diastolic pressure."",""BP_sys"":""Rule-based BP_sys 80 likely falls with BB/CCB in hypotensive severe AS; adjust -15 to 65 reflecting expected drop in systolic pressure."",""HR"":""Rule-based HR 125 is a plausible modest reduction from 150 after rate control; adjustment 0 keeps final 125.""}}",,,gpt-5
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p6,physiology_response,synchronized_cardioversion,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.6613247725836149,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 80, ""BP_sys"": 100, ""HR"": 82}","{""BP_dia"": 66, ""BP_sys"": 96, ""HR"": 90, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 64, ""BP_sys"": 88, ""HR"": 110, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 2, ""BP_sys"": 8, ""HR"": -20, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 64 may rise slightly with improved cardiac output; +2 to 66 is plausible and maintains physiologic pulse pressure."", ""BP_sys"": ""Rule-based BP_sys 88 likely underestimates hemodynamic improvement after cardioversion; +8 to 96 fits improved forward flow despite severe AS."", ""HR"": ""Rule-based HR 110 is high post-cardioversion; adjusting -20 to 90 reflects likely successful rhythm control in unstable AF with RVR.""}","{""adjustments"":{""HR"":-20,""BP_sys"":8,""BP_dia"":2},""reasoning"":{""HR"":""Rule-based HR 110 is high post-cardioversion; adjusting -20 to 90 reflects likely successful rhythm control in unstable AF with RVR."",""BP_sys"":""Rule-based BP_sys 88 likely underestimates hemodynamic improvement after cardioversion; +8 to 96 fits improved forward flow despite severe AS."",""BP_dia"":""Rule-based BP_dia 64 may rise slightly with improved cardiac output; +2 to 66 is plausible and maintains physiologic pulse pressure.""}}",,,gpt-5
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p7,physiology_response,vasodilator,"[""BP_sys"", ""BP_dia""]",1.0,3.3541019662496847,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 80, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 90, ""RR"": 30, ""T"": null}","{""BP_dia"": 40, ""BP_sys"": 70}","{""BP_dia"": 70, ""BP_sys"": 85, ""HR"": 90, ""O2Sat"": 90, ""RR"": 30, ""T"": null}","{""BP_dia"": 80, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 90, ""RR"": 30, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -15, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based 80; adjust -10 to 70 due to nitroglycerin reducing preload/afterload in severe AS causing lower diastolic pressure."", ""BP_sys"": ""Rule-based 100; adjust -15 to 85 as nitroglycerin in hypotensive severe AS is likely to further drop systolic BP.""}","{""adjustments"":{""BP_dia"":-10,""BP_sys"":-15},""reasoning"":{""BP_dia"":""Rule-based 80; adjust -10 to 70 due to nitroglycerin reducing preload/afterload in severe AS causing lower diastolic pressure."",""BP_sys"":""Rule-based 100; adjust -15 to 85 as nitroglycerin in hypotensive severe AS is likely to further drop systolic BP.""}}",,,gpt-5
coarctation_of_the_aorta,transitions/Cardiology/Coarctation of the Aorta.json,p1,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.2,9.287087810503355,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 190, ""O2Sat"": 97, ""RR"": 10}","{""BP_dia"": 37, ""BP_sys"": 74, ""HR"": 190, ""O2Sat"": 92, ""RR"": 55, ""T"": 36}","{""BP_dia"": 39, ""BP_sys"": 77, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": -2, ""BP_sys"": -3, ""HR"": 10, ""O2Sat"": -2, ""RR"": 5, ""T"": null}","{""BP_dia"": ""Rule predicted 39; adjust -2 to 37 due to ongoing shock and hypoglycemia worsening perfusion over 3 minutes."", ""BP_sys"": ""Rule predicted 77; adjust -3 to 74 reflecting slight continued hypotension without intervention."", ""HR"": ""Rule predicted 180; adjust +10 to 190 for compensatory tachycardia with persistent hypoglycemia and shock."", ""O2Sat"": ""Rule predicted 94; adjust -2 to 92 for mild deterioration in oxygenation with decompensation."", ""RR"": ""Rule predicted 50; adjust +5 to 55 for increased work of breathing from worsening metabolic stress.""}","{""adjustments"":{""BP_dia"":-2,""BP_sys"":-3,""HR"":10,""O2Sat"":-2,""RR"":5},""reasoning"":{""BP_dia"":""Rule predicted 39; adjust -2 to 37 due to ongoing shock and hypoglycemia worsening perfusion over 3 minutes."",""BP_sys"":""Rule predicted 77; adjust -3 to 74 reflecting slight continued hypotension without intervention."",""HR"":""Rule predicted 180; adjust +10 to 190 for compensatory tachycardia with persistent hypoglycemia and shock."",""O2Sat"":""Rule predicted 94; adjust -2 to 92 for mild deterioration in oxygenation with decompensation."",""RR"":""Rule predicted 50; adjust +5 to 55 for increased work of breathing from worsening metabolic stress.""}}",,,gpt-5
coarctation_of_the_aorta,transitions/Cardiology/Coarctation of the Aorta.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.6,6.073713855624086,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": 35, ""BP_sys"": 65, ""HR"": 190, ""O2Sat"": 98, ""RR"": 25}","{""BP_dia"": 35, ""BP_sys"": 70, ""HR"": 190, ""O2Sat"": 94, ""RR"": 55, ""T"": 36}","{""BP_dia"": 37, ""BP_sys"": 75, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": -2, ""BP_sys"": -5, ""HR"": 10, ""O2Sat"": 0, ""RR"": 5, ""T"": null}","{""BP_dia"": ""Rule-based 37; adjust -2 to 35 due to progressive shock without PGE1/fluids causing lower diastolic pressure."", ""BP_sys"": ""Rule-based 75; adjust -5 to 70 as ongoing untreated shock likely further reduces systolic BP."", ""HR"": ""Rule-based 180; adjust +10 to 190 from worsening hypovolemia/hypoglycemia-driven tachycardia over 5 minutes without treatment."", ""O2Sat"": ""Rule-based 94; adjust 0 to remain 94 as oxygenation likely unchanged over short interval without respiratory intervention."", ""RR"": ""Rule-based 50; adjust +5 to 55 for compensatory tachypnea from worsening perfusion/metabolic acidosis.""}","{""adjustments"":{""BP_dia"":-2,""BP_sys"":-5,""HR"":10,""O2Sat"":0,""RR"":5},""reasoning"":{""BP_dia"":""Rule-based 37; adjust -2 to 35 due to progressive shock without PGE1/fluids causing lower diastolic pressure."",""BP_sys"":""Rule-based 75; adjust -5 to 70 as ongoing untreated shock likely further reduces systolic BP."",""HR"":""Rule-based 180; adjust +10 to 190 from worsening hypovolemia/hypoglycemia-driven tachycardia over 5 minutes without treatment."",""O2Sat"":""Rule-based 94; adjust 0 to remain 94 as oxygenation likely unchanged over short interval without respiratory intervention."",""RR"":""Rule-based 50; adjust +5 to 55 for compensatory tachypnea from worsening perfusion/metabolic acidosis.""}}",,,gpt-5
coarctation_of_the_aorta,transitions/Cardiology/Coarctation of the Aorta.json,p3,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,1.2165525060596438,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 35, ""BP_sys"": 65, ""HR"": 190, ""O2Sat"": 98, ""RR"": 25}","{""BP_dia"": 40, ""BP_sys"": 58, ""HR"": 185}","{""BP_dia"": 38, ""BP_sys"": 70, ""HR"": 185, ""O2Sat"": 98, ""RR"": 25, ""T"": null}","{""BP_dia"": 41, ""BP_sys"": 77, ""HR"": 185, ""O2Sat"": 98, ""RR"": 25, ""T"": null}","{""BP_dia"": -3, ""BP_sys"": -7, ""HR"": 0, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 41 likely slightly high for a small bolus effect; apply -3 to yield 38 reflecting only a mild improvement."", ""BP_sys"": ""Rule-based BP_sys 77 likely overestimates effect of a 10 mL/kg bolus in ductal-dependent/cardiogenic shock; apply -7 to yield 70 for a modest rise from baseline."", ""HR"": ""Rule-based HR 185 is plausible after a small bolus in shock; no residual change applied (0) leaving HR 185 due to persistent stress tachycardia.""}","{""adjustments"":{""HR"":0,""BP_sys"":-7,""BP_dia"":-3},""reasoning"":{""HR"":""Rule-based HR 185 is plausible after a small bolus in shock; no residual change applied (0) leaving HR 185 due to persistent stress tachycardia."",""BP_sys"":""Rule-based BP_sys 77 likely overestimates effect of a 10 mL/kg bolus in ductal-dependent/cardiogenic shock; apply -7 to yield 70 for a modest rise from baseline."",""BP_dia"":""Rule-based BP_dia 41 likely slightly high for a small bolus effect; apply -3 to yield 38 reflecting only a mild improvement.""}}",,,gpt-5
