case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p5,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,12.569805089976535,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 100, ""BP_sys"": 210, ""HR"": 110, ""O2Sat"": 99, ""RR"": 20, ""T"": 36.5}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50}","{""BP_dia"": 90, ""BP_sys"": 190, ""HR"": 120, ""O2Sat"": 99, ""RR"": 20, ""T"": 36.5}","{""BP_dia"": ""The diastolic BP is expected to decrease from 100 to 90 due to worsening hemodynamics and possible blood loss into the false lumen."", ""BP_sys"": ""The systolic BP is expected to decrease from 210 to 190 as the dissection progresses and the patient becomes more unstable without treatment."", ""HR"": ""The HR is likely to increase from 110 to 120 due to ongoing pain, stress, and possible progression of aortic dissection without intervention over 4 minutes.""}","{
  ""reasoning"": {
    ""HR"": ""The HR is likely to increase from 110 to 120 due to ongoing pain, stress, and possible progression of aortic dissection without intervention over 4 minutes."",
    ""BP_sys"": ""The systolic BP is expected to decrease from 210 to 190 as the dissection progresses and the patient becomes more unstable without treatment."",
    ""BP_dia"": ""The diastolic BP is expected to decrease from 100 to 90 due to worsening hemodynamics and possible blood loss into the false lumen.""
  },
  ""vitals"": {
    ""HR"": 120,
    ""BP_sys"": 190,
    ""BP_dia"": 90,
    ""O2Sat"": 99,
    ""RR"": 20,
    ""T"": 36.5
  }
}",,,gpt-4.1
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p6,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",1.0,0.0,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 100}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 50, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Before value is 60 mmHg; after IV fluids, a slight increase to 65 mmHg is predicted for similar reasons, with only partial improvement expected."", ""BP_sys"": ""Before value is 90 mmHg; after IV fluids, a modest increase to 100 mmHg is predicted due to improved preload in hypotension from aortic dissection, though effect may be limited by ongoing pathology.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before value is 90 mmHg; after IV fluids, a modest increase to 100 mmHg is predicted due to improved preload in hypotension from aortic dissection, though effect may be limited by ongoing pathology."",
    ""BP_dia"": ""Before value is 60 mmHg; after IV fluids, a slight increase to 65 mmHg is predicted for similar reasons, with only partial improvement expected.""
  },
  ""vitals"": {
    ""BP_sys"": 100,
    ""BP_dia"": 65,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p7,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR""]",0.5,3.0413812651491097,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50, ""O2Sat"": null, ""RR"": 20, ""T"": null}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 40, ""RR"": 12}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 45, ""O2Sat"": null, ""RR"": 22, ""T"": null}","{""BP_dia"": ""Before BP_dia is 60; after 3 minutes without intervention, diastolic BP may decrease to 50 as shock worsens."", ""BP_sys"": ""Before BP_sys is 90; after 3 minutes without intervention in unstable aortic dissection, systolic BP may fall further to 80 due to ongoing blood loss or tamponade."", ""HR"": ""Before HR is 50; after 3 minutes without intervention in aortic dissection with bradycardia and hypotension, HR may further decrease to 45 due to ongoing hemodynamic compromise."", ""RR"": ""Before RR is 20; after 3 minutes without intervention, RR may increase slightly to 22 as compensatory response to hypoperfusion.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR is 50; after 3 minutes without intervention in aortic dissection with bradycardia and hypotension, HR may further decrease to 45 due to ongoing hemodynamic compromise."",
    ""BP_sys"": ""Before BP_sys is 90; after 3 minutes without intervention in unstable aortic dissection, systolic BP may fall further to 80 due to ongoing blood loss or tamponade."",
    ""BP_dia"": ""Before BP_dia is 60; after 3 minutes without intervention, diastolic BP may decrease to 50 as shock worsens."",
    ""RR"": ""Before RR is 20; after 3 minutes without intervention, RR may increase slightly to 22 as compensatory response to hypoperfusion.""
  },
  ""vitals"": {
    ""HR"": 45,
    ""BP_sys"": 80,
    ""BP_dia"": 50,
    ""RR"": 22,
    ""O2Sat"": null,
    ""T"": null
  }
}",,,gpt-4.1
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p8,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",1.0,1.118033988749895,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 90}","{""BP_dia"": 40, ""BP_sys"": 85, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": ""Before value is 30 mmHg; after IV chronotropic/vasopressor agents, a modest increase to 40 mmHg is predicted as systemic vascular resistance rises."", ""BP_sys"": ""Before value is 70 mmHg; after IV chronotropic/vasopressor agents, a modest increase to 85 mmHg is predicted due to improved cardiac output and vasoconstriction.""}","{""reasoning"": {""BP_sys"": ""Before value is 70 mmHg; after IV chronotropic/vasopressor agents, a modest increase to 85 mmHg is predicted due to improved cardiac output and vasoconstriction."", ""BP_dia"": ""Before value is 30 mmHg; after IV chronotropic/vasopressor agents, a modest increase to 40 mmHg is predicted as systemic vascular resistance rises.""}, ""vitals"": {""BP_sys"": 85, ""BP_dia"": 40, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}}",,,gpt-4.1
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p9,physiology_response,transcutaneous_pacing,"[""BP_sys"", ""BP_dia""]",1.0,1.118033988749895,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 90}","{""BP_dia"": 40, ""BP_sys"": 85, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": ""Before BP_dia is 30 mmHg; after transcutaneous pacing, BP_dia is predicted to increase to 40 mmHg as improved heart rate and cardiac output raise diastolic pressure."", ""BP_sys"": ""Before BP_sys is 70 mmHg; after transcutaneous pacing, BP_sys is predicted to increase to 85 mmHg due to improved cardiac output from correction of bradycardia.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before BP_sys is 70 mmHg; after transcutaneous pacing, BP_sys is predicted to increase to 85 mmHg due to improved cardiac output from correction of bradycardia."",
    ""BP_dia"": ""Before BP_dia is 30 mmHg; after transcutaneous pacing, BP_dia is predicted to increase to 40 mmHg as improved heart rate and cardiac output raise diastolic pressure.""
  },
  ""vitals"": {
    ""BP_sys"": 85,
    ""BP_dia"": 40,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p1,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia"", ""HR"", ""O2Sat""]",1.0,0.5830951894845301,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 85, ""HR"": 145, ""O2Sat"": 96}","{""BP_dia"": 62, ""BP_sys"": 85, ""HR"": 148, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": ""Before: 60 mmHg; After: 62 mmHg; diastolic BP may rise slightly (to 62 mmHg) with a small fluid bolus, but effect is minimal given severe aortic stenosis and CHF."", ""BP_sys"": ""Before: 80 mmHg; After: 85 mmHg; a small fluid bolus (250cc) may provide a modest increase in systolic BP in hypotensive CHF with severe AS, but effect is limited due to underlying cardiac dysfunction."", ""HR"": ""Before: 150 bpm; After: 148 bpm; heart rate may decrease slightly (to 148 bpm) if perfusion improves marginally, but significant tachycardia persists due to ongoing atrial fibrillation and underlying pathology."", ""O2Sat"": ""Before: 98%; After: 98%; oxygen saturation remains unchanged as the fluid bolus does not directly affect oxygenation in this context.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before: 80 mmHg; After: 85 mmHg; a small fluid bolus (250cc) may provide a modest increase in systolic BP in hypotensive CHF with severe AS, but effect is limited due to underlying cardiac dysfunction."",
    ""BP_dia"": ""Before: 60 mmHg; After: 62 mmHg; diastolic BP may rise slightly (to 62 mmHg) with a small fluid bolus, but effect is minimal given severe aortic stenosis and CHF."",
    ""HR"": ""Before: 150 bpm; After: 148 bpm; heart rate may decrease slightly (to 148 bpm) if perfusion improves marginally, but significant tachycardia persists due to ongoing atrial fibrillation and underlying pathology."",
    ""O2Sat"": ""Before: 98%; After: 98%; oxygen saturation remains unchanged as the fluid bolus does not directly affect oxygenation in this context.""
  },
  ""vitals"": {
    ""BP_sys"": 85,
    ""BP_dia"": 62,
    ""HR"": 148,
    ""O2Sat"": 98,
    ""RR"": 20,
    ""T"": null
  }
}",,,gpt-4.1
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p2,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia"", ""HR"", ""O2Sat""]",0.0,2.022374841615669,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 70, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 90}","{""BP_dia"": 62, ""BP_sys"": 85, ""HR"": 148, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": ""Before: 60 mmHg; predicted: 62 mmHg; a small rise in diastolic BP may occur with increased intravascular volume, but the effect is blunted by underlying cardiac dysfunction."", ""BP_sys"": ""Before: 80 mmHg; predicted: 85 mmHg; a modest increase is expected as a 500cc normal saline bolus may slightly improve preload and systolic BP in hypotensive CHF with severe aortic stenosis, but effect is limited due to fixed outflow obstruction."", ""HR"": ""Before: 150 bpm; predicted: 148 bpm; minimal decrease as slight improvement in preload may reduce compensatory tachycardia, but atrial fibrillation with RVR is likely to persist."", ""O2Sat"": ""Before: 98%; predicted: 98%; no change expected as oxygenation is already adequate and a small fluid bolus does not affect O2Sat in this context.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before: 80 mmHg; predicted: 85 mmHg; a modest increase is expected as a 500cc normal saline bolus may slightly improve preload and systolic BP in hypotensive CHF with severe aortic stenosis, but effect is limited due to fixed outflow obstruction."",
    ""BP_dia"": ""Before: 60 mmHg; predicted: 62 mmHg; a small rise in diastolic BP may occur with increased intravascular volume, but the effect is blunted by underlying cardiac dysfunction."",
    ""HR"": ""Before: 150 bpm; predicted: 148 bpm; minimal decrease as slight improvement in preload may reduce compensatory tachycardia, but atrial fibrillation with RVR is likely to persist."",
    ""O2Sat"": ""Before: 98%; predicted: 98%; no change expected as oxygenation is already adequate and a small fluid bolus does not affect O2Sat in this context.""
  },
  ""vitals"": {
    ""BP_sys"": 85,
    ""BP_dia"": 62,
    ""HR"": 148,
    ""O2Sat"": 98,
    ""RR"": 20,
    ""T"": null
  }
}",,,gpt-4.1
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p3,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia"", ""HR""]",0.6666666666666666,1.118033988749895,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 75, ""BP_sys"": 100, ""HR"": 140}","{""BP_dia"": 70, ""BP_sys"": 100, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": ""Before BP_dia is 60 mmHg; after norepinephrine, diastolic pressure should also rise from vasoconstriction, so I predict BP_dia increases to 70 mmHg."", ""BP_sys"": ""Before BP_sys is 80 mmHg; after norepinephrine (a vasopressor), a prompt increase is expected due to vasoconstriction, so I predict BP_sys rises to 100 mmHg."", ""HR"": ""Before HR is 150 bpm; norepinephrine may not acutely lower HR in atrial fibrillation with RVR and may even cause a slight increase or remain unchanged, so I predict HR remains at 150 bpm.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before BP_sys is 80 mmHg; after norepinephrine (a vasopressor), a prompt increase is expected due to vasoconstriction, so I predict BP_sys rises to 100 mmHg."",
    ""BP_dia"": ""Before BP_dia is 60 mmHg; after norepinephrine, diastolic pressure should also rise from vasoconstriction, so I predict BP_dia increases to 70 mmHg."",
    ""HR"": ""Before HR is 150 bpm; norepinephrine may not acutely lower HR in atrial fibrillation with RVR and may even cause a slight increase or remain unchanged, so I predict HR remains at 150 bpm.""
  },
  ""vitals"": {
    ""BP_sys"": 100,
    ""BP_dia"": 70,
    ""HR"": 150,
    ""O2Sat"": 98,
    ""RR"": 20,
    ""T"": null
  }
}",,,gpt-4.1
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p4,physiology_response,rate_control,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,1.7320508075688772,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 75, ""BP_sys"": 100, ""HR"": 100}","{""BP_dia"": 65, ""BP_sys"": 90, ""HR"": 110, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": ""Before BP_dia is 60; after rate control, BP_dia may increase modestly to 65 due to improved cardiac output and less rapid ventricular response."", ""BP_sys"": ""Before BP_sys is 80; after rate control, BP_sys may improve slightly to 90 as reduced HR can improve ventricular filling and cardiac output in aortic stenosis with CHF."", ""HR"": ""Before HR is 150; after amiodarone/digoxin for rate control in atrial fibrillation, HR is expected to decrease to around 110 due to pharmacologic slowing of AV conduction.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR is 150; after amiodarone/digoxin for rate control in atrial fibrillation, HR is expected to decrease to around 110 due to pharmacologic slowing of AV conduction."",
    ""BP_sys"": ""Before BP_sys is 80; after rate control, BP_sys may improve slightly to 90 as reduced HR can improve ventricular filling and cardiac output in aortic stenosis with CHF."",
    ""BP_dia"": ""Before BP_dia is 60; after rate control, BP_dia may increase modestly to 65 due to improved cardiac output and less rapid ventricular response.""
  },
  ""vitals"": {
    ""HR"": 110,
    ""BP_sys"": 90,
    ""BP_dia"": 65,
    ""O2Sat"": 98,
    ""RR"": 20,
    ""T"": null
  }
}",,,gpt-4.1
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p5,physiology_response,rate_control,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.118033988749895,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 70, ""HR"": 100}","{""BP_dia"": 55, ""BP_sys"": 70, ""HR"": 110, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": ""Before: 60; predicted: 55; BB/CCB may also lower diastolic BP slightly due to negative inotropy and vasodilation."", ""BP_sys"": ""Before: 80; predicted: 70; BB/CCB can worsen hypotension in severe aortic stenosis, so a further drop in systolic BP is likely."", ""HR"": ""Before: 150; predicted: 110; rate control with BB/CCB is expected to lower HR significantly but not to normal, given severe aortic stenosis and CHF.""}","{
  ""reasoning"": {
    ""HR"": ""Before: 150; predicted: 110; rate control with BB/CCB is expected to lower HR significantly but not to normal, given severe aortic stenosis and CHF."",
    ""BP_sys"": ""Before: 80; predicted: 70; BB/CCB can worsen hypotension in severe aortic stenosis, so a further drop in systolic BP is likely."",
    ""BP_dia"": ""Before: 60; predicted: 55; BB/CCB may also lower diastolic BP slightly due to negative inotropy and vasodilation.""
  },
  ""vitals"": {
    ""HR"": 110,
    ""BP_sys"": 70,
    ""BP_dia"": 55,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p6,physiology_response,synchronized_cardioversion,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.2806248474865698,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 80, ""BP_sys"": 100, ""HR"": 82}","{""BP_dia"": 70, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": ""Before BP_dia was 60; with improved rhythm and cardiac output, BP_dia is predicted to increase to 70."", ""BP_sys"": ""Before BP_sys was 80; after successful cardioversion, improved cardiac output is expected, so BP_sys is predicted to increase to 100."", ""HR"": ""Before HR was 150; after synchronized cardioversion for atrial fibrillation with RVR, HR is predicted to decrease to 90 due to likely restoration of sinus rhythm or slower atrial fibrillation.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR was 150; after synchronized cardioversion for atrial fibrillation with RVR, HR is predicted to decrease to 90 due to likely restoration of sinus rhythm or slower atrial fibrillation."",
    ""BP_sys"": ""Before BP_sys was 80; after successful cardioversion, improved cardiac output is expected, so BP_sys is predicted to increase to 100."",
    ""BP_dia"": ""Before BP_dia was 60; with improved rhythm and cardiac output, BP_dia is predicted to increase to 70.""
  },
  ""vitals"": {
    ""HR"": 90,
    ""BP_sys"": 100,
    ""BP_dia"": 70,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p7,physiology_response,vasodilator,"[""BP_sys"", ""BP_dia""]",1.0,3.176476034853718,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 80, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 90, ""RR"": 30, ""T"": null}","{""BP_dia"": 40, ""BP_sys"": 70}","{""BP_dia"": 68, ""BP_sys"": 85, ""HR"": 90, ""O2Sat"": 90, ""RR"": 30, ""T"": null}","{""BP_dia"": ""Before value is 80; predicted to decrease to 68 as nitroglycerin lowers preload and afterload, further reducing diastolic pressure in this context."", ""BP_sys"": ""Before value is 100; predicted to decrease to 85 due to nitroglycerin's vasodilatory effect, which can worsen hypotension in severe aortic stenosis.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before value is 100; predicted to decrease to 85 due to nitroglycerin's vasodilatory effect, which can worsen hypotension in severe aortic stenosis."",
    ""BP_dia"": ""Before value is 80; predicted to decrease to 68 as nitroglycerin lowers preload and afterload, further reducing diastolic pressure in this context.""
  },
  ""vitals"": {
    ""BP_sys"": 85,
    ""BP_dia"": 68,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
coarctation_of_the_aorta,transitions/Cardiology/Coarctation of the Aorta.json,p1,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.2,10.533755265810953,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 190, ""O2Sat"": 97, ""RR"": 10}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 200, ""O2Sat"": 90, ""RR"": 60, ""T"": 36}","{""BP_dia"": ""BP_dia decreases from 40 to 30 as shock progresses without glucose correction, lowering diastolic pressure."", ""BP_sys"": ""BP_sys decreases from 80 to 70 because untreated hypoglycemia and shock lead to worsening perfusion and hypotension."", ""HR"": ""HR increases from 180 to 200 due to ongoing hypoglycemia and shock without intervention, as neonates compensate with tachycardia."", ""O2Sat"": ""O2Sat decreases from 94 to 90 due to worsening shock and respiratory compromise without intervention."", ""RR"": ""RR increases from 50 to 60 as the infant develops worsening metabolic acidosis and distress from ongoing hypoglycemia.""}","{
  ""reasoning"": {
    ""HR"": ""HR increases from 180 to 200 due to ongoing hypoglycemia and shock without intervention, as neonates compensate with tachycardia."",
    ""BP_sys"": ""BP_sys decreases from 80 to 70 because untreated hypoglycemia and shock lead to worsening perfusion and hypotension."",
    ""BP_dia"": ""BP_dia decreases from 40 to 30 as shock progresses without glucose correction, lowering diastolic pressure."",
    ""RR"": ""RR increases from 50 to 60 as the infant develops worsening metabolic acidosis and distress from ongoing hypoglycemia."",
    ""O2Sat"": ""O2Sat decreases from 94 to 90 due to worsening shock and respiratory compromise without intervention.""
  },
  ""vitals"": {
    ""HR"": 200,
    ""BP_sys"": 70,
    ""BP_dia"": 30,
    ""RR"": 60,
    ""O2Sat"": 90,
    ""T"": null
  }
}",,,gpt-4.1
coarctation_of_the_aorta,transitions/Cardiology/Coarctation of the Aorta.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.6,6.229767250869008,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": 35, ""BP_sys"": 65, ""HR"": 190, ""O2Sat"": 98, ""RR"": 25}","{""BP_dia"": 35, ""BP_sys"": 70, ""HR"": 190, ""O2Sat"": 90, ""RR"": 55, ""T"": 36}","{""BP_dia"": ""BP_dia decreases from 40 to 35 due to progressive circulatory compromise and ongoing shock."", ""BP_sys"": ""BP_sys decreases from 80 to 70 as shock worsens without intervention in a ductal-dependent lesion."", ""HR"": ""HR increases from 180 to 190 due to ongoing shock and lack of intervention, as neonates compensate with tachycardia."", ""O2Sat"": ""O2Sat decreases from 94 to 90 as perfusion and oxygen delivery worsen without intervention."", ""RR"": ""RR increases from 50 to 55 as the infant develops worsening metabolic acidosis and distress.""}","{
  ""reasoning"": {
    ""HR"": ""HR increases from 180 to 190 due to ongoing shock and lack of intervention, as neonates compensate with tachycardia."",
    ""BP_sys"": ""BP_sys decreases from 80 to 70 as shock worsens without intervention in a ductal-dependent lesion."",
    ""BP_dia"": ""BP_dia decreases from 40 to 35 due to progressive circulatory compromise and ongoing shock."",
    ""RR"": ""RR increases from 50 to 55 as the infant develops worsening metabolic acidosis and distress."",
    ""O2Sat"": ""O2Sat decreases from 94 to 90 as perfusion and oxygen delivery worsen without intervention.""
  },
  ""vitals"": {
    ""HR"": 190,
    ""BP_sys"": 70,
    ""BP_dia"": 35,
    ""RR"": 55,
    ""O2Sat"": 90,
    ""T"": null
  }
}",,,gpt-4.1
coarctation_of_the_aorta,transitions/Cardiology/Coarctation of the Aorta.json,p3,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,1.3152946437965904,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 35, ""BP_sys"": 65, ""HR"": 190, ""O2Sat"": 98, ""RR"": 25}","{""BP_dia"": 40, ""BP_sys"": 58, ""HR"": 185}","{""BP_dia"": 38, ""BP_sys"": 70, ""HR"": 180, ""O2Sat"": 98, ""RR"": 25, ""T"": null}","{""BP_dia"": ""Before value was 35; after fluid bolus, diastolic BP is expected to rise slightly to 38 as intravascular volume improves."", ""BP_sys"": ""Before value was 65; after a 10cc/kg NS bolus, systolic BP is expected to increase modestly to 70 due to improved preload in shock."", ""HR"": ""Before value was 190; after fluid bolus, HR is expected to decrease slightly to 180 as perfusion improves and compensatory tachycardia lessens.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before value was 65; after a 10cc/kg NS bolus, systolic BP is expected to increase modestly to 70 due to improved preload in shock."",
    ""BP_dia"": ""Before value was 35; after fluid bolus, diastolic BP is expected to rise slightly to 38 as intravascular volume improves."",
    ""HR"": ""Before value was 190; after fluid bolus, HR is expected to decrease slightly to 180 as perfusion improves and compensatory tachycardia lessens.""
  },
  ""vitals"": {
    ""BP_sys"": 70,
    ""BP_dia"": 38,
    ""HR"": 180,
    ""O2Sat"": 98,
    ""RR"": 25,
    ""T"": null
  }
}",,,gpt-4.1
