case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p5,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,10.931605554537724,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 100, ""BP_sys"": 210, ""HR"": 110, ""O2Sat"": 99, ""RR"": 20, ""T"": 36.5}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50}","{""BP_dia"": 90, ""BP_sys"": 185, ""HR"": 95, ""O2Sat"": 99, ""RR"": 20, ""T"": 36.5}","{""BP_dia"": ""BP diastolic falls from 100 to 90 over 4 minutes with no intervention as the dissection/cardiac complication scenario progresses toward hemodynamic instability."", ""BP_sys"": ""BP systolic decreases from 210 to 185 over 4 minutes with no action as the initially severe hypertension begins to deteriorate in the described dissection scenario."", ""HR"": ""HR decreases from 110 to 95 over 4 minutes with no action, reflecting progression toward the later bradycardic complication described while not yet frankly bradycardic.""}","{""reasoning"":{""BP_dia"":""BP diastolic falls from 100 to 90 over 4 minutes with no intervention as the dissection/cardiac complication scenario progresses toward hemodynamic instability."",""BP_sys"":""BP systolic decreases from 210 to 185 over 4 minutes with no action as the initially severe hypertension begins to deteriorate in the described dissection scenario."",""HR"":""HR decreases from 110 to 95 over 4 minutes with no action, reflecting progression toward the later bradycardic complication described while not yet frankly bradycardic.""},""vitals"":{""BP_dia"":90,""BP_sys"":185,""HR"":95,""O2Sat"":99,""RR"":20,""T"":36.5}}",,,gpt-5.5
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p6,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",1.0,0.2,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 100}","{""BP_dia"": 65, ""BP_sys"": 98, ""HR"": 50, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""BP_dia was 60 and is predicted to rise slightly to 65 after IV fluids due to modest preload support in hypotension, though the dissection-related/cardiac complication physiology may limit response."", ""BP_sys"": ""BP_sys was 90 and is predicted to rise modestly to 98 after IV fluids because a fluid bolus can partially improve hypotension when preload responsive, but no definitive treatment is provided.""}","{""reasoning"":{""BP_dia"":""BP_dia was 60 and is predicted to rise slightly to 65 after IV fluids due to modest preload support in hypotension, though the dissection-related/cardiac complication physiology may limit response."",""BP_sys"":""BP_sys was 90 and is predicted to rise modestly to 98 after IV fluids because a fluid bolus can partially improve hypotension when preload responsive, but no definitive treatment is provided.""},""vitals"":{""BP_dia"":65,""BP_sys"":98,""HR"":null,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p7,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR""]",0.25,3.455430508634199,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": false, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 50, ""O2Sat"": null, ""RR"": 20, ""T"": null}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 40, ""RR"": 12}","{""BP_dia"": 55, ""BP_sys"": 82, ""HR"": 45, ""O2Sat"": null, ""RR"": 22, ""T"": null}","{""BP_dia"": ""BP_dia was 60 and is predicted to fall to 55 over 3 minutes without intervention due to ongoing hypotensive cardiac/aortic dissection complications."", ""BP_sys"": ""BP_sys was 90 and is predicted to decrease to 82 with no action as the unstable hypotensive state progresses."", ""HR"": ""HR was 50 and is predicted to decrease to 45 because the scenario describes developing bradycardia with delayed care."", ""RR"": ""RR was 20 and is predicted to rise slightly to 22 from persistent chest pain and hemodynamic stress without treatment.""}","{""reasoning"":{""BP_dia"":""BP_dia was 60 and is predicted to fall to 55 over 3 minutes without intervention due to ongoing hypotensive cardiac/aortic dissection complications."",""BP_sys"":""BP_sys was 90 and is predicted to decrease to 82 with no action as the unstable hypotensive state progresses."",""HR"":""HR was 50 and is predicted to decrease to 45 because the scenario describes developing bradycardia with delayed care."",""RR"":""RR was 20 and is predicted to rise slightly to 22 from persistent chest pain and hemodynamic stress without treatment.""},""vitals"":{""BP_dia"":55,""BP_sys"":82,""HR"":45,""O2Sat"":null,""RR"":22,""T"":null}}",,,gpt-5.5
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p8,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",1.0,0.5,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 90}","{""BP_dia"": 45, ""BP_sys"": 90, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": ""BP_dia was 30 and is predicted to rise to 45 with IV chronotropic/vasopressor support improving cardiac output and perfusion despite ongoing severe pathology."", ""BP_sys"": ""BP_sys was 70 and is predicted to rise to 90 with IV chronotropic agents increasing heart rate/contractility and supporting blood pressure.""}","{""reasoning"":{""BP_dia"":""BP_dia was 30 and is predicted to rise to 45 with IV chronotropic/vasopressor support improving cardiac output and perfusion despite ongoing severe pathology."",""BP_sys"":""BP_sys was 70 and is predicted to rise to 90 with IV chronotropic agents increasing heart rate/contractility and supporting blood pressure.""},""vitals"":{""BP_dia"":45,""BP_sys"":90,""HR"":null,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
aortic_dissection,transitions/Cardiology/Aortic Dissection.json,p9,physiology_response,transcutaneous_pacing,"[""BP_sys"", ""BP_dia""]",1.0,0.7071067811865476,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 90}","{""BP_dia"": 55, ""BP_sys"": 95, ""HR"": 40, ""O2Sat"": null, ""RR"": 12, ""T"": null}","{""BP_dia"": ""BP_dia was 30 mmHg and is predicted to rise to 55 mmHg as transcutaneous pacing for severe bradycardia can improve cardiac output and perfusion, though underlying aortic dissection/cardiac complications may limit normalization."", ""BP_sys"": ""BP_sys was 70 mmHg and is predicted to rise to 95 mmHg as pacing the severe bradycardia should increase effective heart rate and cardiac output, with persistent instability preventing full normalization.""}","{""reasoning"":{""BP_dia"":""BP_dia was 30 mmHg and is predicted to rise to 55 mmHg as transcutaneous pacing for severe bradycardia can improve cardiac output and perfusion, though underlying aortic dissection/cardiac complications may limit normalization."",""BP_sys"":""BP_sys was 70 mmHg and is predicted to rise to 95 mmHg as pacing the severe bradycardia should increase effective heart rate and cardiac output, with persistent instability preventing full normalization.""},""vitals"":{""BP_dia"":55,""BP_sys"":95,""HR"":null,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p1,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia"", ""HR"", ""O2Sat""]",0.75,0.7071067811865476,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 85, ""HR"": 145, ""O2Sat"": 96}","{""BP_dia"": 65, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": ""BP_dia was 60 and is predicted to rise modestly to 65 after a small 250 mL saline bolus providing limited preload support in hypotension with severe aortic stenosis/CHF."", ""BP_sys"": ""BP_sys was 80 and is predicted to rise modestly to 88 after a cautious 250 mL fluid bolus improves preload without full correction of shock physiology."", ""HR"": ""HR was 150 in atrial fibrillation with RVR and is predicted to remain about 150 because a small fluid bolus does not directly control the arrhythmia."", ""O2Sat"": ""O2Sat was 98 on BiPAP and is predicted to remain 98 because the fluid bolus does not directly change oxygen support and is small enough to avoid immediate major worsening.""}","{""reasoning"":{""BP_dia"":""BP_dia was 60 and is predicted to rise modestly to 65 after a small 250 mL saline bolus providing limited preload support in hypotension with severe aortic stenosis/CHF."",""BP_sys"":""BP_sys was 80 and is predicted to rise modestly to 88 after a cautious 250 mL fluid bolus improves preload without full correction of shock physiology."",""HR"":""HR was 150 in atrial fibrillation with RVR and is predicted to remain about 150 because a small fluid bolus does not directly control the arrhythmia."",""O2Sat"":""O2Sat was 98 on BiPAP and is predicted to remain 98 because the fluid bolus does not directly change oxygen support and is small enough to avoid immediate major worsening.""},""vitals"":{""BP_dia"":65,""BP_sys"":88,""HR"":150,""O2Sat"":98,""RR"":null,""T"":null}}",,,gpt-5.5
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p2,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia"", ""HR"", ""O2Sat""]",0.25,1.9519221295943137,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 70, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 90}","{""BP_dia"": 65, ""BP_sys"": 90, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": ""BP was 80/60 before and a cautious 500 mL saline bolus in hypotensive severe aortic stenosis may modestly improve preload and diastolic pressure to about 65."", ""BP_sys"": ""Systolic BP was 80 before and the 500 mL bolus may modestly raise preload-dependent pressure to about 90 without fully correcting shock."", ""HR"": ""HR was 150 in atrial fibrillation with RVR and fluids do not directly control rate, so it is predicted to remain essentially unchanged at 150."", ""O2Sat"": ""O2Sat was 98 on BiPAP and a small fluid bolus does not directly improve oxygenation and may not immediately worsen it, so it remains 98.""}","{""reasoning"":{""BP_dia"":""BP was 80/60 before and a cautious 500 mL saline bolus in hypotensive severe aortic stenosis may modestly improve preload and diastolic pressure to about 65."",""BP_sys"":""Systolic BP was 80 before and the 500 mL bolus may modestly raise preload-dependent pressure to about 90 without fully correcting shock."",""HR"":""HR was 150 in atrial fibrillation with RVR and fluids do not directly control rate, so it is predicted to remain essentially unchanged at 150."",""O2Sat"":""O2Sat was 98 on BiPAP and a small fluid bolus does not directly improve oxygenation and may not immediately worsen it, so it remains 98.""},""vitals"":{""BP_dia"":65,""BP_sys"":90,""HR"":150,""O2Sat"":98,""RR"":null,""T"":null}}",,,gpt-5.5
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p3,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia"", ""HR""]",0.6666666666666666,0.7681145747868608,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 75, ""BP_sys"": 100, ""HR"": 140}","{""BP_dia"": 72, ""BP_sys"": 105, ""HR"": 145, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": ""BP_dia rises from 60 to 72 with norepinephrine vasoconstriction improving hypotension in severe aortic stenosis/CHF."", ""BP_sys"": ""BP_sys rises from 80 to 105 after norepinephrine support increases vascular tone and perfusion pressure."", ""HR"": ""HR decreases slightly from 150 to 145 as improved blood pressure may reduce compensatory drive, though atrial fibrillation with RVR persists.""}","{""reasoning"":{""BP_dia"":""BP_dia rises from 60 to 72 with norepinephrine vasoconstriction improving hypotension in severe aortic stenosis/CHF."",""BP_sys"":""BP_sys rises from 80 to 105 after norepinephrine support increases vascular tone and perfusion pressure."",""HR"":""HR decreases slightly from 150 to 145 as improved blood pressure may reduce compensatory drive, though atrial fibrillation with RVR persists.""},""vitals"":{""BP_dia"":72,""BP_sys"":105,""HR"":145,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p4,physiology_response,rate_control,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,2.449489742783178,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 75, ""BP_sys"": 100, ""HR"": 100}","{""BP_dia"": 65, ""BP_sys"": 90, ""HR"": 120, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": ""BP_dia was 60 and is predicted to rise modestly to 65 as rate control in atrial fibrillation may improve filling and cardiac output in severe aortic stenosis/CHF."", ""BP_sys"": ""BP_sys was 80 and is predicted to improve modestly to 90 as amiodarone/digoxin rate control reduces rapid ventricular response and may improve hemodynamics."", ""HR"": ""HR was 150 and is predicted to decrease to 120 because amiodarone/digoxin are rate-control agents for atrial fibrillation with RVR, though effect may be incomplete acutely.""}","{""reasoning"":{""BP_dia"":""BP_dia was 60 and is predicted to rise modestly to 65 as rate control in atrial fibrillation may improve filling and cardiac output in severe aortic stenosis/CHF."",""BP_sys"":""BP_sys was 80 and is predicted to improve modestly to 90 as amiodarone/digoxin rate control reduces rapid ventricular response and may improve hemodynamics."",""HR"":""HR was 150 and is predicted to decrease to 120 because amiodarone/digoxin are rate-control agents for atrial fibrillation with RVR, though effect may be incomplete acutely.""},""vitals"":{""BP_dia"":65,""BP_sys"":90,""HR"":120,""O2Sat"":98,""RR"":20,""T"":null}}",,,gpt-5.5
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p5,physiology_response,rate_control,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,2.23606797749979,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 70, ""HR"": 100}","{""BP_dia"": 50, ""BP_sys"": 70, ""HR"": 120, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": ""BP_dia was 60 and is predicted to fall to 50 because beta-blocker/calcium-channel-blocker rate control in an already hypotensive severe aortic stenosis/CHF patient can worsen hemodynamics."", ""BP_sys"": ""BP_sys was 80 and is predicted to fall to 70 because negative inotropy/vasodilation from BB/CCB may aggravate hypotension in this unstable context."", ""HR"": ""HR was 150 and is predicted to decrease to 120 because rate-control medication for atrial fibrillation with RVR should slow ventricular response, though not necessarily normalize it immediately.""}","{""reasoning"":{""BP_dia"":""BP_dia was 60 and is predicted to fall to 50 because beta-blocker/calcium-channel-blocker rate control in an already hypotensive severe aortic stenosis/CHF patient can worsen hemodynamics."",""BP_sys"":""BP_sys was 80 and is predicted to fall to 70 because negative inotropy/vasodilation from BB/CCB may aggravate hypotension in this unstable context."",""HR"":""HR was 150 and is predicted to decrease to 120 because rate-control medication for atrial fibrillation with RVR should slow ventricular response, though not necessarily normalize it immediately.""},""vitals"":{""BP_dia"":50,""BP_sys"":70,""HR"":120,""O2Sat"":98,""RR"":20,""T"":null}}",,,gpt-5.5
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p6,physiology_response,synchronized_cardioversion,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.374772708486752,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 150, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": 80, ""BP_sys"": 100, ""HR"": 82}","{""BP_dia"": 70, ""BP_sys"": 105, ""HR"": 90, ""O2Sat"": 98, ""RR"": 20, ""T"": null}","{""BP_dia"": ""BP_dia was 60 and is predicted to rise to 70 after synchronized cardioversion improves hemodynamics in unstable rapid atrial fibrillation with severe aortic stenosis."", ""BP_sys"": ""BP_sys was 80 and is predicted to rise to 105 after successful 200J synchronized cardioversion reduces rapid atrial fibrillation and improves cardiac output."", ""HR"": ""HR was 150 and is predicted to fall to 90 after synchronized cardioversion for atrial fibrillation with rapid ventricular response.""}","{""reasoning"":{""BP_dia"":""BP_dia was 60 and is predicted to rise to 70 after synchronized cardioversion improves hemodynamics in unstable rapid atrial fibrillation with severe aortic stenosis."",""BP_sys"":""BP_sys was 80 and is predicted to rise to 105 after successful 200J synchronized cardioversion reduces rapid atrial fibrillation and improves cardiac output."",""HR"":""HR was 150 and is predicted to fall to 90 after synchronized cardioversion for atrial fibrillation with rapid ventricular response.""},""vitals"":{""BP_dia"":70,""BP_sys"":105,""HR"":90,""O2Sat"":98,""RR"":20,""T"":null}}",,,gpt-5.5
aortic_stenosis_with_afib_and_chf,transitions/Cardiology/Aortic Stenosis with A Fib and CHF.json,p7,physiology_response,vasodilator,"[""BP_sys"", ""BP_dia""]",1.0,2.23606797749979,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 80, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 90, ""RR"": 30, ""T"": null}","{""BP_dia"": 40, ""BP_sys"": 70}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 90, ""O2Sat"": 90, ""RR"": 30, ""T"": null}","{""BP_dia"": ""BP_dia decreases from 80 to 60 because nitroglycerin vasodilation can reduce preload/afterload and worsen hypotension in severe aortic stenosis/CHF."", ""BP_sys"": ""BP_sys decreases from 100 to 80 because nitroglycerin in a preload-dependent severe aortic stenosis patient can cause a significant hypotensive drop.""}","{""reasoning"":{""BP_dia"":""BP_dia decreases from 80 to 60 because nitroglycerin vasodilation can reduce preload/afterload and worsen hypotension in severe aortic stenosis/CHF."",""BP_sys"":""BP_sys decreases from 100 to 80 because nitroglycerin in a preload-dependent severe aortic stenosis patient can cause a significant hypotensive drop.""},""vitals"":{""BP_dia"":60,""BP_sys"":80,""HR"":null,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
coarctation_of_the_aorta,transitions/Cardiology/Coarctation of the Aorta.json,p1,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.2,9.438220171197532,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 190, ""O2Sat"": 97, ""RR"": 10}","{""BP_dia"": 38, ""BP_sys"": 76, ""HR"": 188, ""O2Sat"": 92, ""RR"": 56, ""T"": 36}","{""BP_dia"": ""BP_dia was 40 and is predicted to fall to 38 with 3 minutes of untreated shock and persistent hypoglycemia."", ""BP_sys"": ""BP_sys was 80 and is predicted to fall to 76 because delayed recognition of hypoglycemia in a shocked neonate allows ongoing hemodynamic deterioration."", ""HR"": ""HR was 180 and is predicted to rise to 188 as untreated hypoglycemia and shock increase physiologic stress."", ""O2Sat"": ""O2Sat was 94 and is predicted to decrease slightly to 92 with ongoing shock and no supportive intervention over 3 minutes."", ""RR"": ""RR was 50 and is predicted to rise to 56 due to worsening metabolic stress from untreated hypoglycemia and shock.""}","{""reasoning"":{""BP_dia"":""BP_dia was 40 and is predicted to fall to 38 with 3 minutes of untreated shock and persistent hypoglycemia."",""BP_sys"":""BP_sys was 80 and is predicted to fall to 76 because delayed recognition of hypoglycemia in a shocked neonate allows ongoing hemodynamic deterioration."",""HR"":""HR was 180 and is predicted to rise to 188 as untreated hypoglycemia and shock increase physiologic stress."",""O2Sat"":""O2Sat was 94 and is predicted to decrease slightly to 92 with ongoing shock and no supportive intervention over 3 minutes."",""RR"":""RR was 50 and is predicted to rise to 56 due to worsening metabolic stress from untreated hypoglycemia and shock.""},""vitals"":{""BP_dia"":38,""BP_sys"":76,""HR"":188,""O2Sat"":92,""RR"":56,""T"":null}}",,,gpt-5.5
coarctation_of_the_aorta,transitions/Cardiology/Coarctation of the Aorta.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.6,6.726812023536855,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 180, ""O2Sat"": 94, ""RR"": 50, ""T"": 36}","{""BP_dia"": 35, ""BP_sys"": 65, ""HR"": 190, ""O2Sat"": 98, ""RR"": 25}","{""BP_dia"": 35, ""BP_sys"": 70, ""HR"": 190, ""O2Sat"": 92, ""RR"": 58, ""T"": 36}","{""BP_dia"": ""BP_dia was 40 and is predicted to fall to 35 with ongoing untreated neonatal shock and suspected ductal-dependent circulation over 5 minutes."", ""BP_sys"": ""BP_sys was 80 and is predicted to fall to 70 due to continued shock without glucose, fluids, or PGE1 intervention."", ""HR"": ""HR was 180 and is predicted to rise to 190 as compensatory tachycardia worsens with ongoing shock and hypoglycemia."", ""O2Sat"": ""O2Sat was 94 and is predicted to decrease slightly to 92 with continued poor perfusion and no respiratory or circulatory support."", ""RR"": ""RR was 50 and is predicted to rise to 58 as physiologic stress and metabolic compensation worsen without treatment.""}","{""reasoning"":{""BP_dia"":""BP_dia was 40 and is predicted to fall to 35 with ongoing untreated neonatal shock and suspected ductal-dependent circulation over 5 minutes."",""BP_sys"":""BP_sys was 80 and is predicted to fall to 70 due to continued shock without glucose, fluids, or PGE1 intervention."",""HR"":""HR was 180 and is predicted to rise to 190 as compensatory tachycardia worsens with ongoing shock and hypoglycemia."",""O2Sat"":""O2Sat was 94 and is predicted to decrease slightly to 92 with continued poor perfusion and no respiratory or circulatory support."",""RR"":""RR was 50 and is predicted to rise to 58 as physiologic stress and metabolic compensation worsen without treatment.""},""vitals"":{""BP_dia"":35,""BP_sys"":70,""HR"":190,""O2Sat"":92,""RR"":58,""T"":null}}",,,gpt-5.5
coarctation_of_the_aorta,transitions/Cardiology/Coarctation of the Aorta.json,p3,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,1.772004514666935,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 35, ""BP_sys"": 65, ""HR"": 190, ""O2Sat"": 98, ""RR"": 25}","{""BP_dia"": 40, ""BP_sys"": 58, ""HR"": 185}","{""BP_dia"": 40, ""BP_sys"": 75, ""HR"": 180, ""O2Sat"": 98, ""RR"": 25, ""T"": null}","{""BP_dia"": ""BP_dia was 35 and is predicted to rise modestly to 40 after a gentle 10 mL/kg normal saline bolus improves preload in shock."", ""BP_sys"": ""BP_sys was 65 and is predicted to increase to 75 with partial hemodynamic response to the small fluid bolus."", ""HR"": ""HR was 190 and is predicted to decrease slightly to 180 as intravascular volume support partially improves shock physiology.""}","{""reasoning"":{""BP_dia"":""BP_dia was 35 and is predicted to rise modestly to 40 after a gentle 10 mL/kg normal saline bolus improves preload in shock."",""BP_sys"":""BP_sys was 65 and is predicted to increase to 75 with partial hemodynamic response to the small fluid bolus."",""HR"":""HR was 190 and is predicted to decrease slightly to 180 as intravascular volume support partially improves shock physiology.""},""vitals"":{""BP_dia"":40,""BP_sys"":75,""HR"":180,""O2Sat"":98,""RR"":25,""T"":null}}",,,gpt-5.5
coarctation_of_the_aorta,transitions/Cardiology/Coarctation of the Aorta.json,p4,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,0.45825756949558405,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 40, ""BP_sys"": 58, ""HR"": 185, ""O2Sat"": 98, ""RR"": 25}","{""BP_dia"": 45, ""BP_sys"": 60, ""HR"": 180}","{""BP_dia"": 44, ""BP_sys"": 64, ""HR"": 178, ""O2Sat"": 98, ""RR"": 25, ""T"": null}","{""BP_dia"": ""BP_dia was 40 mmHg and is predicted to rise modestly to 44 mmHg after a 10 mL/kg normal saline bolus due to partial intravascular volume support in shock."", ""BP_sys"": ""BP_sys was 58 mmHg and is predicted to improve to 64 mmHg after the second small saline bolus, though hypotension persists given the ductal-dependent cardiac lesion context."", ""HR"": ""HR was 185 bpm and is predicted to decrease slightly to 178 bpm as perfusion improves modestly after fluid administration.""}","{""reasoning"":{""BP_dia"":""BP_dia was 40 mmHg and is predicted to rise modestly to 44 mmHg after a 10 mL/kg normal saline bolus due to partial intravascular volume support in shock."",""BP_sys"":""BP_sys was 58 mmHg and is predicted to improve to 64 mmHg after the second small saline bolus, though hypotension persists given the ductal-dependent cardiac lesion context."",""HR"":""HR was 185 bpm and is predicted to decrease slightly to 178 bpm as perfusion improves modestly after fluid administration.""},""vitals"":{""BP_dia"":44,""BP_sys"":64,""HR"":178,""O2Sat"":98,""RR"":25,""T"":null}}",,,gpt-5.5
